timestamp,elapsed_s,rank,gpu_index,utilization_gpu_pct,memory_used_mib
1787419786.4031184,4688.801,0,0,100,1946
1787419787.4326656,4689.831,0,0,100,1946
1787419788.4662075,4690.864,0,0,100,1946
1787419789.4995058,4691.898,0,0,100,1946
1787419790.5300183,4692.928,0,0,100,1946
1787419791.5563114,4693.954,0,0,84,1946
1787419792.5892186,4694.987,0,0,99,1946
1787419793.6157906,4696.014,0,0,100,1946
1787419794.6461058,4697.044,0,0,100,1946
1787419795.6744797,4698.073,0,0,100,1946
1787419796.7050095,4699.103,0,0,100,1946
1787419797.7342863,4700.132,0,0,100,1946
1787419798.764815,4701.163,0,0,100,1946
1787419799.791829,4702.19,0,0,100,1946
1787419800.8207245,4703.219,0,0,100,1946
1787419801.8470585,4704.245,0,0,100,1946
1787419802.874378,4705.272,0,0,99,1946
1787419803.9077806,4706.306,0,0,100,1946
1787419804.93743,4707.336,0,0,100,1946
1787419805.9720912,4708.37,0,0,100,1946
1787419806.9986022,4709.397,0,0,100,1946
1787419808.0276372,4710.426,0,0,100,1946
1787419809.0596237,4711.458,0,0,100,1946
1787419810.0899591,4712.488,0,0,100,1946
1787419811.120451,4713.519,0,0,100,1946
1787419812.1469226,4714.545,0,0,100,1946
1787419813.1736817,4715.572,0,0,99,1946
1787419814.2047434,4716.603,0,0,100,1946
1787419815.2342021,4717.632,0,0,100,1946
1787419816.2631872,4718.661,0,0,100,1946
1787419817.2961092,4719.694,0,0,100,1946
1787419818.3221834,4720.72,0,0,100,1946
1787419819.3500807,4721.748,0,0,100,1946
1787419820.3779528,4722.776,0,0,100,1946
1787419821.4076462,4723.806,0,0,100,1946
1787419822.4368725,4724.835,0,0,99,1946
1787419823.4657643,4725.864,0,0,100,1946
1787419824.4922245,4726.89,0,0,100,1946
1787419825.520663,4727.919,0,0,100,1946
1787419826.5523198,4728.95,0,0,100,1946
1787419827.5842679,4729.982,0,0,100,1946
1787419828.6112597,4731.009,0,0,100,1946
1787419829.6414366,4732.04,0,0,100,1946
1787419830.668022,4733.066,0,0,100,1946
1787419831.694072,4734.092,0,0,100,1946
1787419832.7221127,4735.12,0,0,100,1946
1787419833.751966,4736.15,0,0,100,1946
1787419834.7823658,4737.18,0,0,100,1946
1787419835.811104,4738.209,0,0,100,1946
1787419836.8377175,4739.236,0,0,100,1946
1787419837.8649592,4740.263,0,0,100,1946
1787419838.8932323,4741.291,0,0,100,1946
1787419839.9235013,4742.322,0,0,100,1946
1787419840.952916,4743.351,0,0,100,1946
1787419841.9802408,4744.378,0,0,99,1946
1787419843.0110774,4745.409,0,0,100,1946
1787419844.0389473,4746.437,0,0,100,1946
1787419845.0651832,4747.463,0,0,100,1946
1787419846.0912929,4748.489,0,0,100,1946
1787419847.1220186,4749.52,0,0,100,1946
1787419848.149092,4750.547,0,0,100,1946
1787419849.1756442,4751.574,0,0,100,1946
1787419850.2027402,4752.601,0,0,100,1946
1787419851.2302337,4753.628,0,0,100,1946
1787419852.2569566,4754.655,0,0,99,1946
1787419853.285185,4755.683,0,0,100,1946
1787419854.315131,4756.713,0,0,100,1946
1787419855.343435,4757.742,0,0,100,1946
1787419856.3712645,4758.769,0,0,100,1946
1787419857.4035947,4759.802,0,0,100,1946
1787419858.4628115,4760.861,0,0,100,1946
1787419859.491101,4761.889,0,0,100,1946
1787419860.5201886,4762.918,0,0,100,1946
1787419861.5500264,4763.948,0,0,99,1946
1787419862.583679,4764.982,0,0,100,1946
1787419863.6138933,4766.012,0,0,100,1946
1787419864.6419914,4767.04,0,0,100,1946
1787419865.6712234,4768.069,0,0,100,1946
1787419866.6983116,4769.096,0,0,100,1946
1787419867.7298393,4770.128,0,0,100,1946
1787419868.761291,4771.159,0,0,100,1946
1787419869.7896519,4772.188,0,0,100,1946
1787419870.8176637,4773.216,0,0,100,1946
1787419871.8506517,4774.249,0,0,99,1946
1787419872.877678,4775.276,0,0,100,1946
1787419873.905201,4776.303,0,0,100,1946
1787419874.9333687,4777.331,0,0,100,1946
1787419875.966105,4778.364,0,0,100,1946
1787419876.9989097,4779.397,0,0,100,1946
1787419878.0264056,4780.424,0,0,100,1946
1787419879.0555837,4781.454,0,0,100,1946
1787419880.0831296,4782.481,0,0,100,1946
1787419881.1238158,4783.522,0,0,99,1946
1787419882.1522467,4784.55,0,0,100,1946
1787419883.181811,4785.58,0,0,100,1946
1787419884.2072203,4786.605,0,0,100,1946
1787419885.2353106,4787.633,0,0,100,1946
1787419886.2629666,4788.661,0,0,100,1946
1787419887.2934484,4789.692,0,0,100,1946
1787419888.321647,4790.72,0,0,100,1946
1787419889.350214,4791.748,0,0,100,1946
1787419890.3798707,4792.778,0,0,99,1946
1787419891.4120672,4793.81,0,0,100,1946
1787419892.4423385,4794.84,0,0,100,1946
1787419893.470393,4795.868,0,0,100,1946
1787419894.4978142,4796.896,0,0,100,1946
1787419895.5313976,4797.929,0,0,100,1946
1787419896.5606449,4798.959,0,0,100,1946
1787419897.5896893,4799.988,0,0,100,1946
1787419898.6223533,4801.02,0,0,100,1946
1787419899.650042,4802.048,0,0,100,1946
1787419900.6787422,4803.077,0,0,99,1946
1787419901.7096727,4804.108,0,0,100,1946
1787419902.7378137,4805.136,0,0,100,1946
1787419903.767958,4806.166,0,0,100,1946
1787419904.7958696,4807.194,0,0,100,1946
1787419905.8221316,4808.22,0,0,100,1946
1787419906.848639,4809.247,0,0,100,1946
1787419907.8815782,4810.28,0,0,100,1946
1787419908.9157875,4811.314,0,0,100,1946
1787419909.944031,4812.342,0,0,100,1946
1787419910.9779766,4813.376,0,0,99,1946
1787419912.0036314,4814.402,0,0,100,1946
1787419913.0306761,4815.429,0,0,100,1946
1787419914.0571349,4816.455,0,0,100,1946
1787419915.0847335,4817.483,0,0,100,1946
1787419916.1207228,4818.519,0,0,100,1946
1787419917.14763,4819.546,0,0,100,1946
1787419918.1765723,4820.575,0,0,100,1946
1787419919.2036805,4821.602,0,0,99,1946
1787419920.2344112,4822.632,0,0,100,1946
1787419921.261935,4823.66,0,0,100,1946
1787419922.2887182,4824.687,0,0,100,1946
1787419923.321598,4825.72,0,0,100,1946
1787419924.3502622,4826.748,0,0,100,1946
1787419925.381562,4827.78,0,0,100,1946
1787419926.4115727,4828.81,0,0,100,1946
1787419927.4460726,4829.844,0,0,100,1946
1787419928.472644,4830.871,0,0,100,1946
1787419929.5054808,4831.904,0,0,99,1946
1787419930.5314665,4832.93,0,0,100,1946
1787419931.558194,4833.956,0,0,100,1946
1787419932.5881958,4834.986,0,0,100,1946
1787419933.6183393,4836.016,0,0,100,1946
1787419934.648675,4837.047,0,0,100,1946
1787419935.6750634,4838.073,0,0,100,1946
1787419936.704012,4839.102,0,0,100,1946
1787419937.7301233,4840.128,0,0,100,1946
1787419938.7562234,4841.154,0,0,100,1946
1787419939.7865005,4842.185,0,0,99,1946
1787419940.8126776,4843.211,0,0,100,1946
1787419941.840928,4844.239,0,0,100,1946
1787419942.8713114,4845.269,0,0,100,1946
1787419943.89886,4846.297,0,0,100,1946
1787419944.9249756,4847.323,0,0,100,1946
1787419945.9544535,4848.353,0,0,100,1946
1787419946.985073,4849.383,0,0,100,1946
1787419948.0151231,4850.413,0,0,100,1946
1787419949.043412,4851.441,0,0,99,1946
1787419950.076047,4852.474,0,0,100,1946
1787419951.1066792,4853.505,0,0,100,1946
1787419952.1398466,4854.538,0,0,100,1946
1787419953.165921,4855.564,0,0,100,1946
1787419954.194169,4856.592,0,0,100,1946
1787419955.2270513,4857.625,0,0,100,1946
1787419956.2536385,4858.652,0,0,100,1946
1787419957.2810256,4859.679,0,0,100,1946
1787419958.3071954,4860.705,0,0,99,1946
1787419959.335455,4861.734,0,0,100,1946
1787419960.3640082,4862.762,0,0,100,1946
1787419961.3904624,4863.789,0,0,100,1946
1787419962.4193063,4864.817,0,0,100,1946
1787419963.4495099,4865.848,0,0,100,1946
1787419964.4829485,4866.881,0,0,100,1946
1787419965.5094764,4867.908,0,0,100,1946
1787419966.5358136,4868.934,0,0,100,1946
1787419967.5651374,4869.963,0,0,100,1946
1787419968.596599,4870.995,0,0,99,1946
1787419969.6245356,4872.023,0,0,100,1946
1787419970.6543832,4873.052,0,0,100,1946
1787419971.6845937,4874.083,0,0,100,1946
1787419972.7172494,4875.115,0,0,100,1946
1787419973.7474747,4876.146,0,0,100,1946
1787419974.779157,4877.177,0,0,100,1946
1787419975.8078916,4878.206,0,0,100,1946
1787419976.8352544,4879.233,0,0,100,1946
1787419977.8636055,4880.262,0,0,99,1946
1787419978.8923988,4881.29,0,0,100,1946
1787419979.9200544,4882.318,0,0,100,1946
1787419980.953866,4883.352,0,0,100,1946
1787419981.9837058,4884.382,0,0,100,1946
1787419983.0164788,4885.415,0,0,100,1946
1787419984.0458524,4886.444,0,0,100,1946
1787419985.0721684,4887.47,0,0,100,1946
1787419986.100525,4888.499,0,0,100,1946
1787419987.1354609,4889.534,0,0,100,1946
1787419988.1658192,4890.564,0,0,99,1946
1787419989.1941073,4891.592,0,0,100,1946
1787419990.2218184,4892.62,0,0,100,1946
1787419991.2510643,4893.649,0,0,100,1946
1787419992.277575,4894.676,0,0,100,1946
1787419993.3057632,4895.704,0,0,100,1946
1787419994.339932,4896.738,0,0,100,1946
1787419995.3690076,4897.767,0,0,100,1946
1787419996.4007213,4898.799,0,0,100,1946
1787419997.4317377,4899.83,0,0,99,1946
1787419998.4642208,4900.862,0,0,100,1946
1787419999.4944038,4901.892,0,0,100,1946
1787420000.5250409,4902.923,0,0,100,1946
1787420001.553255,4903.951,0,0,100,1946
1787420002.5811749,4904.979,0,0,100,1946
1787420003.6156852,4906.014,0,0,100,1946
1787420004.6447535,4907.043,0,0,100,1946
1787420005.6713092,4908.069,0,0,100,1946
1787420006.7020457,4909.1,0,0,99,1946
1787420007.7318861,4910.13,0,0,100,1946
1787420008.7588408,4911.157,0,0,100,1946
1787420009.7919476,4912.19,0,0,100,1946
1787420010.821066,4913.219,0,0,100,1946
1787420011.8538594,4914.252,0,0,100,1946
1787420012.8811953,4915.279,0,0,100,1946
1787420013.90866,4916.307,0,0,100,1946
1787420014.9386168,4917.337,0,0,100,1946
1787420015.9659648,4918.364,0,0,100,1946
1787420016.9925199,4919.391,0,0,99,1946
1787420018.0204794,4920.419,0,0,100,1946
1787420019.049784,4921.448,0,0,100,1946
1787420020.0816865,4922.48,0,0,100,1946
1787420021.1132145,4923.511,0,0,100,1946
1787420022.1415157,4924.54,0,0,100,1946
1787420023.1731987,4925.571,0,0,100,1946
1787420024.202472,4926.601,0,0,100,1946
1787420025.230522,4927.629,0,0,100,1946
1787420026.2602115,4928.658,0,0,100,1946
1787420027.290032,4929.688,0,0,99,1946
1787420028.3187666,4930.717,0,0,100,1946
1787420029.3514776,4931.75,0,0,99,1946
1787420030.3834722,4932.782,0,0,100,1946
1787420031.417157,4933.815,0,0,100,1946
1787420032.4441392,4934.842,0,0,100,1946
1787420033.4755774,4935.874,0,0,100,1946
1787420034.505645,4936.904,0,0,100,1946
1787420035.5354705,4937.934,0,0,99,1946
1787420036.5625432,4938.961,0,0,100,1946
1787420037.5922923,4939.99,0,0,100,1946
1787420038.6249616,4941.023,0,0,100,1946
1787420039.6513062,4942.049,0,0,100,1946
1787420040.6825573,4943.081,0,0,100,1946
1787420041.7138813,4944.112,0,0,100,1946
1787420042.7402124,4945.138,0,0,100,1946
1787420043.7672875,4946.165,0,0,100,1946
1787420044.7997358,4947.198,0,0,100,1946
1787420045.8290453,4948.227,0,0,99,1946
1787420046.8593738,4949.257,0,0,100,1946
1787420047.8889403,4950.287,0,0,100,1946
1787420048.921794,4951.32,0,0,100,1946
1787420049.9517095,4952.35,0,0,100,1946
1787420050.9836838,4953.382,0,0,100,1946
1787420052.0124729,4954.411,0,0,100,1946
1787420053.0416942,4955.44,0,0,100,1946
1787420054.0697565,4956.468,0,0,100,1946
1787420055.0986683,4957.497,0,0,100,1946
1787420056.1276612,4958.526,0,0,99,1946
1787420057.159773,4959.558,0,0,100,1946
1787420058.1900568,4960.588,0,0,100,1946
1787420059.2163794,4961.614,0,0,100,1946
1787420060.2453883,4962.643,0,0,100,1946
1787420061.273644,4963.672,0,0,100,1946
1787420062.299838,4964.698,0,0,100,1946
1787420063.3277407,4965.726,0,0,100,1946
1787420064.3587217,4966.757,0,0,100,1946
1787420065.391565,4967.79,0,0,99,1946
1787420066.425202,4968.823,0,0,100,1946
1787420067.4551024,4969.853,0,0,100,1946
1787420068.4824066,4970.88,0,0,100,1946
1787420069.5107932,4971.909,0,0,100,1946
1787420070.5379095,4972.936,0,0,100,1946
1787420071.5675695,4973.966,0,0,100,1946
1787420072.5973365,4974.995,0,0,100,1946
1787420073.626598,4976.025,0,0,100,1946
1787420074.6547406,4977.053,0,0,99,1946
1787420075.6849673,4978.083,0,0,100,1946
1787420076.7116203,4979.11,0,0,100,1946
1787420077.7410707,4980.139,0,0,100,1946
1787420078.7685459,4981.167,0,0,100,1946
1787420079.7985559,4982.197,0,0,100,1946
1787420080.8249125,4983.223,0,0,100,1946
1787420081.853206,4984.251,0,0,100,1946
1787420082.9032204,4985.301,0,0,100,1946
1787420083.9389725,4986.337,0,0,100,1946
1787420084.9724333,4987.371,0,0,99,1946
1787420086.0024657,4988.401,0,0,100,1946
1787420087.0348444,4989.433,0,0,100,1946
1787420088.0673227,4990.465,0,0,100,1946
1787420089.0953372,4991.493,0,0,100,1946
1787420090.1249483,4992.523,0,0,100,1946
1787420091.1530275,4993.551,0,0,100,1946
1787420092.1790764,4994.577,0,0,100,1946
1787420093.2071137,4995.605,0,0,100,1946
1787420094.2360048,4996.634,0,0,99,1946
1787420095.2627668,4997.661,0,0,100,1946
1787420096.2898982,4998.688,0,0,100,1946
1787420097.315967,4999.714,0,0,100,1946
1787420098.3421314,5000.74,0,0,100,1946
1787420099.370828,5001.769,0,0,100,1946
1787420100.398067,5002.796,0,0,100,1946
1787420101.42825,5003.826,0,0,100,1946
1787420102.460478,5004.859,0,0,100,1946
1787420103.4873564,5005.885,0,0,100,1946
1787420104.5167377,5006.915,0,0,99,1946
1787420105.5437336,5007.942,0,0,100,1946
1787420106.5728273,5008.971,0,0,100,1946
1787420107.6002743,5009.998,0,0,100,1946
1787420108.6307378,5011.029,0,0,100,1946
1787420109.658108,5012.056,0,0,100,1946
1787420110.685334,5013.083,0,0,100,1946
1787420111.7128754,5014.111,0,0,100,1946
1787420112.7426364,5015.141,0,0,100,1946
1787420113.769658,5016.168,0,0,99,1946
1787420114.7958992,5017.194,0,0,100,1946
1787420115.8249817,5018.223,0,0,100,1946
1787420116.8539116,5019.252,0,0,100,1946
1787420117.8812745,5020.279,0,0,100,1946
1787420118.9076674,5021.306,0,0,100,1946
1787420119.9352632,5022.333,0,0,100,1946
1787420120.964282,5023.362,0,0,100,1946
1787420121.9948342,5024.393,0,0,100,1946
1787420123.025383,5025.423,0,0,100,1946
1787420124.052447,5026.451,0,0,100,1946
1787420125.082117,5027.48,0,0,100,1946
1787420126.108025,5028.506,0,0,100,1946
1787420127.137192,5029.535,0,0,100,1946
1787420128.1668742,5030.565,0,0,100,1946
1787420129.1967814,5031.595,0,0,100,1946
1787420130.2265983,5032.625,0,0,100,1946
1787420131.2535145,5033.652,0,0,100,1946
1787420132.2812872,5034.679,0,0,100,1946
1787420133.3084173,5035.707,0,0,99,1946
1787420134.3381011,5036.736,0,0,100,1946
1787420135.365124,5037.763,0,0,100,1946
1787420136.3931396,5038.791,0,0,100,1946
1787420137.419996,5039.818,0,0,100,1946
1787420138.4472194,5040.845,0,0,100,1946
1787420139.4737735,5041.872,0,0,100,1946
1787420140.5015602,5042.9,0,0,100,1946
1787420141.5335414,5043.932,0,0,100,1946
1787420142.5595505,5044.958,0,0,100,1946
1787420143.5894668,5045.988,0,0,99,1946
1787420144.62194,5047.02,0,0,100,1946
1787420145.6527634,5048.051,0,0,100,1946
1787420146.679418,5049.078,0,0,100,1946
1787420147.7087395,5050.107,0,0,100,1946
1787420148.735932,5051.134,0,0,100,1946
1787420149.7621076,5052.16,0,0,100,1946
1787420150.7950838,5053.193,0,0,100,1946
1787420151.8229249,5054.221,0,0,100,1946
1787420152.8524995,5055.251,0,0,100,1946
1787420153.8815079,5056.28,0,0,100,1946
1787420154.9112418,5057.309,0,0,100,1946
1787420155.9399052,5058.338,0,0,100,1946
1787420156.9699264,5059.368,0,0,100,1946
1787420157.996263,5060.394,0,0,100,1946
1787420159.0283968,5061.426,0,0,100,1946
1787420160.0585103,5062.457,0,0,99,1946
1787420161.0873032,5063.485,0,0,100,1946
1787420162.1171145,5064.515,0,0,99,1946
1787420163.1451318,5065.543,0,0,100,1946
1787420164.1792812,5066.577,0,0,100,1946
1787420165.208932,5067.607,0,0,100,1946
1787420166.2354996,5068.634,0,0,100,1946
1787420167.2649734,5069.663,0,0,100,1946
1787420168.29543,5070.694,0,0,100,1946
1787420169.3240063,5071.722,0,0,100,1946
1787420170.3514216,5072.75,0,0,100,1946
1787420171.384628,5073.783,0,0,100,1946
1787420172.4106376,5074.809,0,0,99,1946
1787420173.4374876,5075.836,0,0,100,1946
1787420174.4674578,5076.866,0,0,100,1946
1787420175.4976969,5077.896,0,0,100,1946
1787420176.526545,5078.925,0,0,100,1946
1787420177.5585034,5079.957,0,0,100,1946
1787420178.5871673,5080.985,0,0,100,1946
1787420179.613209,5082.011,0,0,100,1946
1787420180.6410382,5083.039,0,0,100,1946
1787420181.6708984,5084.069,0,0,100,1946
1787420182.6964412,5085.095,0,0,99,1946
1787420183.7229,5086.121,0,0,100,1946
1787420184.7500932,5087.148,0,0,100,1946
1787420185.7776756,5088.176,0,0,100,1946
1787420186.8040602,5089.202,0,0,100,1946
1787420187.8307137,5090.229,0,0,100,1946
1787420188.8592575,5091.257,0,0,100,1946
1787420189.8895319,5092.288,0,0,100,1946
1787420190.9156795,5093.314,0,0,100,1946
1787420191.9435446,5094.342,0,0,99,1946
1787420192.971965,5095.37,0,0,100,1946
1787420194.0020633,5096.4,0,0,100,1946
1787420195.028857,5097.427,0,0,100,1946
1787420196.0549965,5098.453,0,0,100,1946
1787420197.0858064,5099.484,0,0,100,1946
1787420198.1122558,5100.51,0,0,100,1946
1787420199.1479526,5101.546,0,0,100,1946
1787420200.1747878,5102.573,0,0,100,1946
1787420201.200435,5103.599,0,0,99,1946
1787420202.2286239,5104.627,0,0,100,1946
1787420203.2566824,5105.655,0,0,100,1946
1787420204.2841625,5106.682,0,0,100,1946
1787420205.3104274,5107.709,0,0,100,1946
1787420206.347227,5108.745,0,0,100,1946
1787420207.3750966,5109.773,0,0,100,1946
1787420208.4053273,5110.803,0,0,100,1946
1787420209.4349744,5111.833,0,0,100,1946
1787420210.4628398,5112.861,0,0,100,1946
1787420211.495775,5113.894,0,0,99,1946
1787420212.5262144,5114.924,0,0,100,1946
1787420213.5568206,5115.955,0,0,100,1946
1787420214.584305,5116.982,0,0,100,1946
1787420215.6144054,5118.012,0,0,100,1946
1787420216.644446,5119.043,0,0,100,1946
1787420217.6755893,5120.074,0,0,100,1946
1787420218.7052581,5121.103,0,0,100,1946
1787420219.7355602,5122.134,0,0,100,1946
1787420220.7654011,5123.163,0,0,99,1946
1787420221.7950432,5124.193,0,0,100,1946
1787420222.8225334,5125.221,0,0,100,1946
1787420223.8554633,5126.254,0,0,100,1946
1787420224.8853006,5127.283,0,0,100,1946
1787420225.913259,5128.311,0,0,100,1946
1787420226.9428988,5129.341,0,0,100,1946
1787420227.97156,5130.37,0,0,100,1946
1787420228.9984195,5131.397,0,0,100,1946
1787420230.0257936,5132.424,0,0,100,1946
1787420231.0528889,5133.451,0,0,99,1946
1787420232.0799692,5134.478,0,0,100,1946
1787420233.106507,5135.505,0,0,99,1946
1787420234.1346366,5136.533,0,0,100,1946
1787420235.1650355,5137.563,0,0,85,1946
1787420236.193716,5138.592,0,0,100,1946
1787420237.227112,5139.625,0,0,100,1946
1787420238.2597399,5140.658,0,0,100,1946
1787420239.2915359,5141.69,0,0,100,1946
1787420240.321821,5142.72,0,0,99,1946
1787420241.3551104,5143.753,0,0,100,1946
1787420242.3828838,5144.781,0,0,100,1946
1787420243.4102838,5145.808,0,0,100,1946
1787420244.4409935,5146.839,0,0,100,1946
1787420245.4707026,5147.869,0,0,100,1946
1787420246.5006862,5148.899,0,0,100,1946
1787420247.527933,5149.926,0,0,100,1946
1787420248.55631,5150.954,0,0,100,1946
1787420249.587684,5151.986,0,0,100,1946
1787420250.615517,5153.014,0,0,99,1946
1787420251.6443338,5154.042,0,0,100,1946
1787420252.6761315,5155.074,0,0,100,1946
1787420253.7040596,5156.102,0,0,100,1946
1787420254.7355182,5157.134,0,0,100,1946
1787420255.7649193,5158.163,0,0,100,1946
1787420256.7918475,5159.19,0,0,100,1946
1787420257.8186138,5160.217,0,0,100,1946
1787420258.8471751,5161.245,0,0,100,1946
1787420259.8787081,5162.277,0,0,99,1946
1787420260.9087343,5163.307,0,0,100,1946
1787420261.9381013,5164.336,0,0,100,1946
1787420262.9659576,5165.364,0,0,100,1946
1787420263.9937825,5166.392,0,0,100,1946
1787420265.0237036,5167.422,0,0,100,1946
1787420266.050703,5168.449,0,0,100,1946
1787420267.0851645,5169.483,0,0,100,1946
1787420268.1167502,5170.515,0,0,100,1946
1787420269.1466925,5171.545,0,0,100,1946
1787420270.1763654,5172.574,0,0,99,1946
1787420271.2040172,5173.602,0,0,100,1946
1787420272.237123,5174.635,0,0,100,1946
1787420273.2660556,5175.664,0,0,100,1946
1787420274.2942395,5176.692,0,0,100,1946
1787420275.3260164,5177.724,0,0,100,1946
1787420276.352436,5178.751,0,0,100,1946
1787420277.3816273,5179.78,0,0,100,1946
1787420278.4120483,5180.81,0,0,100,1946
1787420279.439255,5181.837,0,0,99,1946
1787420280.469498,5182.868,0,0,100,1946
1787420281.5010574,5183.899,0,0,100,1946
1787420282.5275526,5184.926,0,0,100,1946
1787420283.553999,5185.952,0,0,100,1946
1787420284.5806017,5186.979,0,0,100,1946
1787420285.6146448,5188.013,0,0,100,1946
1787420286.6433764,5189.041,0,0,100,1946
1787420287.6767004,5190.075,0,0,100,1946
1787420288.7063737,5191.104,0,0,99,1946
1787420289.734993,5192.133,0,0,100,1946
1787420290.7624054,5193.16,0,0,100,1946
1787420291.7925513,5194.191,0,0,100,1946
1787420292.8201098,5195.218,0,0,100,1946
1787420293.8487387,5196.247,0,0,100,1946
1787420294.8741055,5197.272,0,0,100,1946
1787420295.9031672,5198.301,0,0,100,1946
1787420296.9298472,5199.328,0,0,100,1946
1787420297.959182,5200.357,0,0,100,1946
1787420298.9864538,5201.385,0,0,99,1946
1787420300.0148084,5202.413,0,0,100,1946
1787420301.0457275,5203.444,0,0,100,1946
1787420302.0726945,5204.471,0,0,100,1946
1787420303.1013415,5205.499,0,0,100,1946
1787420304.1306882,5206.529,0,0,100,1946
1787420305.1618974,5207.56,0,0,100,1946
1787420306.1930366,5208.591,0,0,100,1946
1787420307.222655,5209.621,0,0,100,1946
1787420308.2549877,5210.653,0,0,100,1946
1787420309.289402,5211.687,0,0,99,1946
1787420310.3192377,5212.717,0,0,100,1946
1787420311.3481593,5213.746,0,0,100,1946
1787420312.3749082,5214.773,0,0,100,1946
1787420313.4030857,5215.801,0,0,100,1946
1787420314.4332464,5216.831,0,0,100,1946
1787420315.4595087,5217.858,0,0,100,1946
1787420316.487654,5218.886,0,0,100,1946
1787420317.5166316,5219.915,0,0,99,1946
1787420318.5473213,5220.945,0,0,100,1946
1787420319.5770922,5221.975,0,0,100,1946
1787420320.609997,5223.008,0,0,100,1946
1787420321.637043,5224.035,0,0,100,1946
1787420322.6637812,5225.062,0,0,100,1946
1787420323.693939,5226.092,0,0,100,1946
1787420324.7275457,5227.126,0,0,100,1946
1787420325.7556305,5228.154,0,0,100,1946
1787420326.7862186,5229.184,0,0,100,1946
1787420327.8198328,5230.218,0,0,100,1946
1787420328.846399,5231.244,0,0,100,1946
1787420329.8730557,5232.271,0,0,100,1946
1787420330.8997405,5233.298,0,0,100,1946
1787420331.9288094,5234.327,0,0,100,1946
1787420332.9608474,5235.359,0,0,100,1946
1787420333.9906187,5236.389,0,0,100,1946
1787420335.0168872,5237.415,0,0,100,1946
1787420336.0444748,5238.443,0,0,100,1946
1787420337.0759451,5239.474,0,0,100,1946
1787420338.1019127,5240.5,0,0,100,1946
1787420339.1309552,5241.529,0,0,100,1946
1787420340.160511,5242.559,0,0,100,1946
1787420341.1942763,5243.592,0,0,100,1946
1787420342.2221155,5244.62,0,0,100,1946
1787420343.2484426,5245.647,0,0,100,1946
1787420344.2767909,5246.675,0,0,100,1946
1787420345.3053277,5247.703,0,0,100,1946
1787420346.3327096,5248.731,0,0,100,1946
1787420347.361998,5249.76,0,0,100,1946
1787420348.388525,5250.787,0,0,100,1946
1787420349.4182274,5251.816,0,0,100,1946
1787420350.446382,5252.844,0,0,100,1946
1787420351.4752932,5253.873,0,0,100,1946
1787420352.5083911,5254.906,0,0,100,1946
1787420353.5363767,5255.934,0,0,100,1946
1787420354.5645046,5256.963,0,0,100,1946
1787420355.5954394,5257.994,0,0,100,1946
1787420356.625265,5259.023,0,0,100,1946
1787420357.6552517,5260.053,0,0,100,1946
1787420358.6849554,5261.083,0,0,100,1946
1787420359.7114928,5262.11,0,0,100,1946
1787420360.7402308,5263.138,0,0,100,1946
1787420361.7682412,5264.166,0,0,100,1946
1787420362.795813,5265.194,0,0,100,1946
1787420363.8252342,5266.223,0,0,100,1946
1787420364.8537374,5267.252,0,0,100,1946
1787420365.8830009,5268.281,0,0,100,1946
1787420366.909393,5269.307,0,0,100,1946
1787420367.941571,5270.34,0,0,100,1946
1787420368.974354,5271.372,0,0,100,1946
1787420370.0040734,5272.402,0,0,100,1946
1787420371.0309875,5273.429,0,0,100,1946
1787420372.0621302,5274.46,0,0,100,1946
1787420373.0938017,5275.492,0,0,100,1946
1787420374.1238875,5276.522,0,0,100,1946
1787420375.1517062,5277.55,0,0,100,1946
1787420376.186186,5278.584,0,0,100,1946
1787420377.2139735,5279.612,0,0,100,1946
1787420378.2403078,5280.638,0,0,100,1946
1787420379.2726634,5281.671,0,0,100,1946
1787420380.3003333,5282.698,0,0,100,1946
1787420381.3372016,5283.735,0,0,100,1946
1787420382.369961,5284.768,0,0,100,1946
1787420383.3962178,5285.794,0,0,100,1946
1787420384.4255242,5286.824,0,0,100,1946
1787420385.4518034,5287.85,0,0,100,1946
1787420386.479736,5288.878,0,0,100,1946
1787420387.5063863,5289.904,0,0,100,1946
1787420388.5357678,5290.934,0,0,100,1946
1787420389.5662818,5291.964,0,0,100,1946
1787420390.596848,5292.995,0,0,100,1946
1787420391.6255012,5294.024,0,0,100,1946
1787420392.6549537,5295.053,0,0,100,1946
1787420393.6856253,5296.084,0,0,100,1946
1787420394.7108288,5297.109,0,0,100,1946
1787420395.7386384,5298.137,0,0,100,1946
1787420396.7700222,5299.168,0,0,100,1946
1787420397.7975833,5300.196,0,0,100,1946
1787420398.824746,5301.223,0,0,100,1946
1787420399.8508937,5302.249,0,0,100,1946
1787420400.8773475,5303.275,0,0,100,1946
1787420401.9034598,5304.302,0,0,100,1946
1787420402.931635,5305.33,0,0,99,1946
1787420403.9585416,5306.357,0,0,100,1946
1787420404.9944534,5307.393,0,0,100,1946
1787420406.0246706,5308.423,0,0,100,1946
1787420407.0571122,5309.455,0,0,100,1946
1787420408.0868602,5310.485,0,0,100,1946
1787420409.1208792,5311.519,0,0,100,1946
1787420410.1504393,5312.549,0,0,100,1946
1787420411.1804976,5313.579,0,0,100,1946
1787420412.2122934,5314.61,0,0,100,1946
1787420413.2418659,5315.64,0,0,99,1946
1787420414.2685437,5316.667,0,0,100,1946
1787420415.2949097,5317.693,0,0,100,1946
1787420416.322982,5318.721,0,0,100,1946
