timestamp,elapsed_s,rank,gpu_index,utilization_gpu_pct,memory_used_mib
1787436577.7720344,2253.585,1,0,100,2244
1787436578.7891502,2254.602,1,0,100,2244
1787436579.8070023,2255.62,1,0,100,2244
1787436580.8241124,2256.637,1,0,100,2244
1787436581.8416872,2257.654,1,0,100,2244
1787436582.8583467,2258.671,1,0,100,2244
1787436583.8745568,2259.687,1,0,99,2244
1787436584.891855,2260.705,1,0,100,2244
1787436585.9085178,2261.721,1,0,100,2244
1787436586.9256155,2262.738,1,0,100,2244
1787436587.94222,2263.755,1,0,100,2244
1787436588.959082,2264.772,1,0,100,2244
1787436589.9768903,2265.79,1,0,100,2244
1787436590.9937358,2266.806,1,0,100,2244
1787436592.012157,2267.825,1,0,100,2244
1787436593.0285406,2268.841,1,0,100,2244
1787436594.0453222,2269.858,1,0,99,2244
1787436595.063444,2270.876,1,0,100,2244
1787436596.0804183,2271.893,1,0,100,2244
1787436597.0978768,2272.911,1,0,100,2244
1787436598.114721,2273.927,1,0,100,2244
1787436599.1318333,2274.944,1,0,100,2244
1787436600.1488843,2275.962,1,0,100,2244
1787436601.165485,2276.978,1,0,100,2244
1787436602.2818677,2278.095,1,0,100,2244
1787436603.2989035,2279.112,1,0,100,2244
1787436604.315781,2280.128,1,0,100,2244
1787436605.3323328,2281.145,1,0,100,2244
1787436606.3489523,2282.162,1,0,100,2244
1787436607.365502,2283.178,1,0,100,2244
1787436608.3825555,2284.195,1,0,100,2244
1787436609.400086,2285.213,1,0,100,2244
1787436610.4176378,2286.23,1,0,100,2244
1787436611.4349093,2287.248,1,0,100,2244
1787436612.4522665,2288.265,1,0,99,2244
1787436613.4691398,2289.282,1,0,100,2244
1787436614.4867566,2290.299,1,0,100,2244
1787436615.5037558,2291.316,1,0,100,2244
1787436616.5205078,2292.333,1,0,100,2244
1787436617.5369587,2293.35,1,0,100,2244
1787436618.5542426,2294.367,1,0,100,2244
1787436619.5714233,2295.384,1,0,100,2244
1787436620.5882714,2296.401,1,0,100,2244
1787436621.6055105,2297.418,1,0,100,2244
1787436622.6225128,2298.435,1,0,99,2244
1787436623.6393406,2299.452,1,0,100,2244
1787436624.655722,2300.468,1,0,100,2244
1787436625.6726685,2301.485,1,0,100,2244
1787436626.6907806,2302.503,1,0,100,2244
1787436627.7084086,2303.521,1,0,100,2244
1787436628.7253149,2304.538,1,0,100,2244
1787436629.7426214,2305.555,1,0,100,2244
1787436630.759791,2306.572,1,0,100,2244
1787436631.7769737,2307.59,1,0,100,2244
1787436632.7941284,2308.607,1,0,99,2244
1787436633.8106775,2309.623,1,0,100,2244
1787436634.829516,2310.642,1,0,100,2244
1787436635.8463564,2311.659,1,0,100,2244
1787436636.8629322,2312.676,1,0,100,2244
1787436637.8798199,2313.692,1,0,100,2244
1787436638.897838,2314.71,1,0,100,2244
1787436639.9156618,2315.728,1,0,100,2244
1787436640.933,2316.746,1,0,100,2244
1787436641.9497602,2317.762,1,0,100,2244
1787436642.9669378,2318.78,1,0,99,2244
1787436643.9847,2319.797,1,0,100,2244
1787436645.0016425,2320.814,1,0,100,2244
1787436646.0184693,2321.831,1,0,100,2244
1787436647.035072,2322.848,1,0,100,2244
1787436648.051879,2323.865,1,0,100,2244
1787436649.0685556,2324.881,1,0,100,2244
1787436650.0853553,2325.898,1,0,100,2244
1787436651.1027853,2326.915,1,0,100,2244
1787436652.1197035,2327.932,1,0,99,2244
1787436653.1366422,2328.949,1,0,100,2244
1787436654.1530814,2329.966,1,0,100,2244
1787436655.1697931,2330.982,1,0,100,2244
1787436656.187798,2332.0,1,0,100,2244
1787436657.2051852,2333.018,1,0,100,2244
1787436658.222167,2334.035,1,0,100,2244
1787436659.239213,2335.052,1,0,100,2244
1787436660.2562962,2336.069,1,0,100,2244
1787436661.274172,2337.087,1,0,100,2244
1787436662.2914507,2338.104,1,0,99,2244
1787436663.3082066,2339.121,1,0,100,2244
1787436664.3255398,2340.138,1,0,100,2244
1787436665.3420334,2341.155,1,0,100,2244
1787436666.3583915,2342.171,1,0,100,2244
1787436667.3754137,2343.188,1,0,100,2244
1787436668.3934062,2344.206,1,0,100,2244
1787436669.410481,2345.223,1,0,100,2244
1787436670.4289842,2346.242,1,0,100,2244
1787436671.445729,2347.258,1,0,100,2244
1787436672.4631162,2348.276,1,0,99,2244
1787436673.4809992,2349.294,1,0,100,2244
1787436674.4980526,2350.311,1,0,100,2244
1787436675.5160592,2351.329,1,0,100,2244
1787436676.5331125,2352.346,1,0,100,2244
1787436677.5503073,2353.363,1,0,100,2244
1787436678.6157572,2354.428,1,0,100,2244
1787436679.6332664,2355.446,1,0,100,2244
1787436680.651918,2356.465,1,0,100,2244
1787436681.6687372,2357.481,1,0,99,2244
1787436682.6855578,2358.498,1,0,100,2244
1787436683.7077389,2359.52,1,0,100,2244
1787436684.7246127,2360.537,1,0,100,2244
1787436685.741837,2361.554,1,0,100,2244
1787436686.7593277,2362.572,1,0,100,2244
1787436687.7762907,2363.589,1,0,100,2244
1787436688.7935865,2364.606,1,0,100,2244
1787436689.8103871,2365.623,1,0,100,2244
1787436690.8284595,2366.641,1,0,100,2244
1787436691.845447,2367.658,1,0,99,2244
1787436692.8631432,2368.676,1,0,100,2244
1787436693.8798242,2369.692,1,0,100,2244
1787436694.896636,2370.709,1,0,100,2244
1787436695.9139438,2371.727,1,0,100,2244
1787436696.9309204,2372.744,1,0,100,2244
1787436697.9488466,2373.761,1,0,100,2244
1787436698.966262,2374.779,1,0,100,2244
1787436699.9842696,2375.797,1,0,100,2244
1787436701.0014744,2376.814,1,0,99,2244
1787436702.0186408,2377.831,1,0,100,2244
1787436703.0371356,2378.85,1,0,100,2244
1787436704.0544453,2379.867,1,0,100,2244
1787436705.0715168,2380.884,1,0,100,2244
1787436706.0886195,2381.901,1,0,100,2244
1787436707.1059294,2382.919,1,0,100,2244
1787436708.123358,2383.936,1,0,100,2244
1787436709.1404395,2384.953,1,0,100,2244
1787436710.1581702,2385.971,1,0,100,2244
1787436711.1747944,2386.987,1,0,99,2244
1787436712.1912882,2388.004,1,0,100,2244
1787436713.209068,2389.022,1,0,100,2244
1787436714.225641,2390.038,1,0,100,2244
1787436715.2436087,2391.056,1,0,100,2244
1787436716.2605093,2392.073,1,0,100,2244
1787436717.2776523,2393.09,1,0,100,2244
1787436718.2962577,2394.109,1,0,100,2244
1787436719.3129463,2395.126,1,0,100,2244
1787436720.330724,2396.143,1,0,100,2244
1787436721.347463,2397.16,1,0,99,2244
1787436722.3643138,2398.177,1,0,100,2244
1787436723.380821,2399.193,1,0,100,2244
1787436724.398026,2400.211,1,0,100,2244
1787436725.414823,2401.227,1,0,100,2244
1787436726.431087,2402.244,1,0,100,2244
1787436727.448828,2403.261,1,0,100,2244
1787436728.4658906,2404.279,1,0,100,2244
1787436729.4838533,2405.296,1,0,100,2244
1787436730.5006444,2406.313,1,0,100,2244
1787436731.5172853,2407.33,1,0,99,2244
1787436732.5351937,2408.348,1,0,100,2244
1787436733.5522208,2409.365,1,0,100,2244
1787436734.5689712,2410.382,1,0,100,2244
1787436735.5857189,2411.398,1,0,100,2244
1787436736.6029484,2412.416,1,0,100,2244
1787436737.620106,2413.433,1,0,100,2244
1787436738.6368244,2414.449,1,0,100,2244
1787436739.6551702,2415.468,1,0,100,2244
1787436740.6719725,2416.485,1,0,100,2244
1787436741.6883621,2417.501,1,0,100,2244
1787436742.7048934,2418.518,1,0,100,2244
1787436743.721995,2419.535,1,0,100,2244
1787436744.7397015,2420.552,1,0,100,2244
1787436745.7570777,2421.57,1,0,100,2244
1787436746.773667,2422.586,1,0,100,2244
1787436747.7918663,2423.605,1,0,99,2244
1787436748.8087304,2424.621,1,0,100,2244
1787436749.8626094,2425.675,1,0,99,2244
1787436750.8791714,2426.692,1,0,100,2244
1787436751.896146,2427.709,1,0,100,2244
1787436752.9127088,2428.725,1,0,100,2244
1787436753.9294133,2429.742,1,0,100,2244
1787436754.9466462,2430.759,1,0,100,2244
1787436755.9638352,2431.776,1,0,100,2244
1787436756.9819763,2432.795,1,0,100,2244
1787436757.998935,2433.812,1,0,100,2244
1787436759.0174494,2434.83,1,0,100,2244
1787436760.0341444,2435.847,1,0,99,2244
1787436761.0509036,2436.864,1,0,100,2244
1787436762.0685673,2437.881,1,0,100,2244
1787436763.0856843,2438.898,1,0,100,2244
1787436764.1029942,2439.916,1,0,100,2244
1787436765.119391,2440.932,1,0,100,2244
1787436766.1359646,2441.949,1,0,100,2244
1787436767.153462,2442.966,1,0,100,2244
1787436768.1701014,2443.983,1,0,100,2244
1787436769.1885695,2445.001,1,0,100,2244
1787436770.2054896,2446.018,1,0,99,2244
1787436771.2223866,2447.035,1,0,100,2244
1787436772.239161,2448.052,1,0,100,2244
1787436773.255924,2449.069,1,0,100,2244
1787436774.2741854,2450.087,1,0,100,2244
1787436775.2910771,2451.104,1,0,100,2244
1787436776.3083358,2452.121,1,0,100,2244
1787436777.3266263,2453.139,1,0,100,2244
1787436778.3435159,2454.156,1,0,100,2244
1787436779.3616521,2455.174,1,0,100,2244
1787436780.3784187,2456.191,1,0,99,2244
1787436781.3956683,2457.208,1,0,100,2244
1787436782.4120905,2458.225,1,0,100,2244
1787436783.428762,2459.241,1,0,100,2244
1787436784.4451904,2460.258,1,0,100,2244
1787436785.4616787,2461.274,1,0,100,2244
1787436786.4794054,2462.292,1,0,100,2244
1787436787.4965696,2463.309,1,0,100,2244
1787436788.5152586,2464.328,1,0,100,2244
1787436789.5318394,2465.344,1,0,100,2244
1787436790.5483313,2466.361,1,0,99,2244
1787436791.565953,2467.379,1,0,100,2244
1787436792.582635,2468.395,1,0,100,2244
1787436793.5998142,2469.412,1,0,100,2244
1787436794.6163366,2470.429,1,0,100,2244
1787436795.6332698,2471.446,1,0,100,2244
1787436796.651422,2472.464,1,0,100,2244
1787436797.6680243,2473.481,1,0,99,2244
1787436798.6865773,2474.499,1,0,100,2244
1787436799.7038033,2475.516,1,0,99,2244
1787436800.7203538,2476.533,1,0,100,2244
1787436801.736843,2477.549,1,0,100,2244
1787436802.7535586,2478.566,1,0,100,2244
1787436803.7713022,2479.584,1,0,100,2244
1787436804.7877293,2480.6,1,0,100,2244
1787436805.8049953,2481.618,1,0,100,2244
1787436806.8229384,2482.636,1,0,100,2244
1787436807.8400142,2483.653,1,0,99,2244
1787436808.8580308,2484.671,1,0,100,2244
1787436809.8749907,2485.688,1,0,99,2244
1787436810.8922558,2486.705,1,0,100,2244
1787436811.908777,2487.721,1,0,100,2244
1787436812.925268,2488.738,1,0,100,2244
1787436813.9421158,2489.755,1,0,100,2244
1787436814.9586782,2490.771,1,0,100,2244
1787436815.9753437,2491.788,1,0,100,2244
1787436816.9919693,2492.805,1,0,100,2244
1787436818.010234,2493.823,1,0,100,2244
1787436819.0265672,2494.839,1,0,99,2244
1787436820.042953,2495.856,1,0,100,2244
1787436821.0600169,2496.873,1,0,100,2244
1787436822.0774415,2497.89,1,0,100,2244
1787436823.0943553,2498.907,1,0,100,2244
1787436824.1109455,2499.924,1,0,100,2244
1787436825.1278238,2500.94,1,0,100,2244
1787436826.1453125,2501.958,1,0,100,2244
1787436827.1618946,2502.975,1,0,100,2244
1787436828.1794543,2503.992,1,0,100,2244
1787436829.1959403,2505.009,1,0,99,2244
1787436830.214321,2506.027,1,0,100,2244
1787436831.2309704,2507.044,1,0,92,2244
1787436832.2481678,2508.061,1,0,100,2244
1787436833.265258,2509.078,1,0,100,2244
1787436834.282103,2510.095,1,0,100,2244
1787436835.2988772,2511.112,1,0,100,2244
1787436836.3163931,2512.129,1,0,100,2244
1787436837.333184,2513.146,1,0,100,2244
1787436838.350421,2514.163,1,0,100,2244
1787436839.367425,2515.18,1,0,99,2244
1787436840.3842218,2516.197,1,0,100,2244
1787436841.4011738,2517.214,1,0,100,2244
1787436842.4184282,2518.231,1,0,100,2244
1787436843.4355414,2519.248,1,0,100,2244
1787436844.4531786,2520.266,1,0,100,2244
1787436845.4697275,2521.282,1,0,100,2244
1787436846.4872673,2522.3,1,0,100,2244
1787436847.504455,2523.317,1,0,100,2244
1787436848.5214617,2524.334,1,0,99,2244
1787436849.5388012,2525.351,1,0,100,2244
1787436850.5559921,2526.369,1,0,100,2244
1787436851.573082,2527.386,1,0,100,2244
1787436852.5900695,2528.403,1,0,100,2244
1787436853.607011,2529.42,1,0,100,2244
1787436854.624227,2530.437,1,0,100,2244
1787436855.6421688,2531.455,1,0,100,2244
1787436856.65905,2532.472,1,0,100,2244
1787436857.6767442,2533.489,1,0,100,2244
1787436858.6936145,2534.506,1,0,99,2244
1787436859.7107823,2535.523,1,0,100,2244
1787436860.7282596,2536.541,1,0,100,2244
1787436861.745202,2537.558,1,0,100,2244
1787436862.7627473,2538.575,1,0,100,2244
1787436863.779795,2539.592,1,0,100,2244
1787436864.7968829,2540.61,1,0,100,2244
1787436865.814141,2541.627,1,0,100,2244
1787436866.8314302,2542.644,1,0,100,2244
1787436867.8486474,2543.661,1,0,100,2244
1787436868.8661807,2544.679,1,0,99,2244
1787436869.8832457,2545.696,1,0,100,2244
1787436870.9039953,2546.717,1,0,100,2244
1787436871.9211204,2547.734,1,0,100,2244
1787436872.9383001,2548.751,1,0,100,2244
1787436873.9553442,2549.768,1,0,100,2244
1787436874.972667,2550.785,1,0,100,2244
1787436875.991013,2551.804,1,0,100,2244
1787436877.00979,2552.822,1,0,100,2244
1787436878.0274553,2553.84,1,0,100,2244
1787436879.0445373,2554.857,1,0,99,2244
1787436880.0614028,2555.874,1,0,100,2244
1787436881.0783358,2556.891,1,0,100,2244
1787436882.0958176,2557.908,1,0,100,2244
1787436883.112823,2558.925,1,0,100,2244
1787436884.1297708,2559.942,1,0,100,2244
1787436885.1473646,2560.96,1,0,100,2244
1787436886.164341,2561.977,1,0,100,2244
1787436887.1826053,2562.995,1,0,100,2244
1787436888.2000375,2564.013,1,0,99,2244
1787436889.217052,2565.03,1,0,100,2244
1787436890.2345438,2566.047,1,0,100,2244
1787436891.2520092,2567.065,1,0,100,2244
1787436892.2691083,2568.082,1,0,100,2244
1787436893.2860858,2569.099,1,0,100,2244
1787436894.3033555,2570.116,1,0,100,2244
1787436895.3215206,2571.134,1,0,100,2244
1787436896.338402,2572.151,1,0,100,2244
1787436897.3552632,2573.168,1,0,99,2244
1787436898.372381,2574.185,1,0,100,2244
1787436899.3891814,2575.202,1,0,100,2244
1787436900.405709,2576.218,1,0,100,2244
1787436901.4229352,2577.236,1,0,100,2244
1787436902.439771,2578.252,1,0,100,2244
1787436903.4568412,2579.269,1,0,100,2244
1787436904.4741256,2580.287,1,0,100,2244
1787436905.4927058,2581.305,1,0,100,2244
1787436906.5109973,2582.324,1,0,100,2244
1787436907.528622,2583.341,1,0,99,2244
1787436908.5455081,2584.358,1,0,100,2244
1787436909.5625403,2585.375,1,0,100,2244
1787436910.5798693,2586.393,1,0,100,2244
1787436911.5967987,2587.409,1,0,100,2244
1787436912.6147683,2588.427,1,0,100,2244
1787436913.631976,2589.445,1,0,100,2244
1787436914.6495106,2590.462,1,0,100,2244
1787436915.6661854,2591.479,1,0,100,2244
1787436916.6842961,2592.497,1,0,100,2244
1787436917.701288,2593.514,1,0,99,2244
1787436918.7182057,2594.531,1,0,100,2244
1787436919.7351935,2595.548,1,0,100,2244
1787436920.7522275,2596.565,1,0,100,2244
1787436921.7691512,2597.582,1,0,100,2244
1787436922.786092,2598.599,1,0,100,2244
1787436923.8032694,2599.616,1,0,100,2244
1787436924.8210566,2600.634,1,0,100,2244
1787436925.8381257,2601.651,1,0,100,2244
1787436926.8555408,2602.668,1,0,100,2244
1787436927.8725114,2603.685,1,0,99,2244
1787436928.8896801,2604.702,1,0,100,2244
1787436929.9063895,2605.719,1,0,100,2244
1787436930.9231472,2606.736,1,0,100,2244
1787436931.9397094,2607.752,1,0,100,2244
1787436932.9567275,2608.769,1,0,100,2244
1787436933.9736235,2609.786,1,0,100,2244
1787436934.9915862,2610.804,1,0,100,2244
1787436936.0096734,2611.822,1,0,100,2244
1787436937.0268984,2612.84,1,0,100,2244
1787436938.0439382,2613.857,1,0,99,2244
1787436939.061058,2614.874,1,0,100,2244
1787436940.0780325,2615.891,1,0,100,2244
1787436941.095033,2616.908,1,0,100,2244
1787436942.113235,2617.926,1,0,100,2244
1787436943.130451,2618.943,1,0,100,2244
1787436944.1477926,2619.96,1,0,100,2244
1787436945.1645117,2620.977,1,0,100,2244
1787436946.183018,2621.996,1,0,100,2244
1787436947.1998806,2623.013,1,0,99,2244
1787436948.2179205,2624.031,1,0,100,2244
1787436949.2351758,2625.048,1,0,100,2244
1787436950.252364,2626.065,1,0,100,2244
1787436951.2695231,2627.082,1,0,100,2244
1787436952.2863169,2628.099,1,0,100,2244
1787436953.3028555,2629.116,1,0,100,2244
1787436954.3204718,2630.133,1,0,100,2244
1787436955.337843,2631.15,1,0,100,2244
1787436956.3540683,2632.167,1,0,99,2244
1787436957.3712115,2633.184,1,0,100,2244
1787436958.3878894,2634.201,1,0,100,2244
1787436959.407386,2635.22,1,0,100,2244
1787436960.4244626,2636.237,1,0,100,2244
1787436961.4413106,2637.254,1,0,100,2244
1787436962.4585357,2638.271,1,0,100,2244
1787436963.4751663,2639.288,1,0,100,2244
1787436964.493407,2640.306,1,0,100,2244
1787436965.5119712,2641.325,1,0,100,2244
1787436966.5285804,2642.341,1,0,99,2244
1787436967.5457764,2643.358,1,0,100,2244
1787436968.5627718,2644.375,1,0,100,2244
1787436969.5796833,2645.392,1,0,100,2244
1787436970.5964625,2646.409,1,0,100,2244
1787436971.6131024,2647.426,1,0,100,2244
1787436972.6301615,2648.443,1,0,100,2244
1787436973.6469808,2649.46,1,0,100,2244
1787436974.663596,2650.476,1,0,100,2244
1787436975.6813998,2651.494,1,0,100,2244
1787436976.6994524,2652.512,1,0,99,2244
1787436977.7183247,2653.531,1,0,100,2244
1787436978.7359743,2654.549,1,0,100,2244
1787436979.7534108,2655.566,1,0,100,2244
1787436980.7705352,2656.583,1,0,100,2244
1787436981.7882252,2657.601,1,0,100,2244
1787436982.805998,2658.619,1,0,100,2244
1787436983.823525,2659.636,1,0,100,2244
1787436984.8413477,2660.654,1,0,100,2244
1787436985.8590465,2661.672,1,0,100,2244
1787436986.8771517,2662.69,1,0,100,2244
1787436987.8951228,2663.708,1,0,100,2244
1787436988.9130883,2664.726,1,0,100,2244
1787436989.9305768,2665.743,1,0,100,2244
1787436990.9484618,2666.761,1,0,100,2244
1787436991.966968,2667.78,1,0,100,2244
1787436992.9847503,2668.797,1,0,100,2244
1787436994.0025172,2669.815,1,0,100,2244
1787436995.0199766,2670.833,1,0,100,2244
1787436996.0371485,2671.85,1,0,100,2244
1787436997.0549445,2672.868,1,0,100,2244
1787436998.0727918,2673.885,1,0,100,2244
1787436999.090012,2674.903,1,0,100,2244
1787437000.1073737,2675.92,1,0,100,2244
1787437001.1250572,2676.938,1,0,100,2244
1787437002.1431015,2677.956,1,0,100,2244
1787437003.1612573,2678.974,1,0,100,2244
1787437004.1784148,2679.991,1,0,100,2244
1787437005.1958566,2681.009,1,0,100,2244
1787437006.2134447,2682.026,1,0,100,2244
1787437007.23226,2683.045,1,0,100,2244
1787437008.2504969,2684.063,1,0,100,2244
1787437009.268142,2685.081,1,0,100,2244
1787437010.2855961,2686.098,1,0,100,2244
1787437011.3029578,2687.116,1,0,100,2244
1787437012.320912,2688.134,1,0,100,2244
1787437013.3389595,2689.152,1,0,100,2244
1787437014.3565152,2690.169,1,0,100,2244
1787437015.3739612,2691.187,1,0,100,2244
1787437016.3914158,2692.204,1,0,100,2244
1787437017.4092634,2693.222,1,0,100,2244
1787437018.4270325,2694.24,1,0,100,2244
1787437019.444121,2695.257,1,0,99,2244
1787437020.4608474,2696.273,1,0,100,2244
1787437021.4774194,2697.29,1,0,100,2244
1787437022.494349,2698.307,1,0,100,2244
1787437023.5123818,2699.325,1,0,100,2244
1787437024.5297039,2700.342,1,0,100,2244
1787437025.5472443,2701.36,1,0,100,2244
1787437026.5653064,2702.378,1,0,99,2244
1787437027.5838606,2703.397,1,0,100,2244
1787437028.6017413,2704.414,1,0,99,2244
1787437029.6188698,2705.432,1,0,100,2244
1787437030.6364055,2706.449,1,0,100,2244
1787437031.6534827,2707.466,1,0,100,2244
1787437032.6703439,2708.483,1,0,100,2244
1787437033.6875045,2709.5,1,0,100,2244
1787437034.7049294,2710.518,1,0,100,2244
1787437035.7225137,2711.535,1,0,100,2244
1787437036.7397807,2712.552,1,0,100,2244
1787437037.757969,2713.571,1,0,100,2244
1787437038.7746873,2714.587,1,0,99,2244
1787437039.7919915,2715.605,1,0,100,2244
1787437040.810155,2716.623,1,0,100,2244
1787437041.8277957,2717.64,1,0,100,2244
1787437042.845018,2718.658,1,0,100,2244
1787437043.8618355,2719.674,1,0,99,2244
1787437044.878552,2720.691,1,0,100,2244
1787437045.8958483,2721.708,1,0,100,2244
1787437046.9128616,2722.726,1,0,100,2244
1787437047.9366996,2723.749,1,0,100,2244
1787437048.954057,2724.767,1,0,98,2244
1787437049.9718556,2725.785,1,0,100,2244
1787437050.9891136,2726.802,1,0,100,2244
1787437052.006812,2727.819,1,0,100,2244
1787437053.023878,2728.837,1,0,100,2244
1787437054.0410306,2729.854,1,0,100,2244
1787437055.0582576,2730.871,1,0,100,2244
1787437056.0755196,2731.888,1,0,100,2244
1787437057.092615,2732.905,1,0,100,2244
1787437058.110626,2733.923,1,0,100,2244
1787437059.1277814,2734.94,1,0,99,2244
1787437060.1459785,2735.959,1,0,100,2244
1787437061.1629372,2736.976,1,0,100,2244
1787437062.1803968,2737.993,1,0,100,2244
1787437063.1974826,2739.01,1,0,100,2244
1787437064.215005,2740.028,1,0,100,2244
1787437065.2331028,2741.046,1,0,100,2244
1787437066.2501466,2742.063,1,0,99,2244
1787437067.2684693,2743.081,1,0,100,2244
1787437068.2853386,2744.098,1,0,99,2244
1787437069.3025112,2745.115,1,0,100,2244
1787437070.3206303,2746.133,1,0,100,2244
1787437071.337874,2747.151,1,0,100,2244
1787437072.3550904,2748.168,1,0,100,2244
1787437073.3721209,2749.185,1,0,100,2244
1787437074.389458,2750.202,1,0,100,2244
1787437075.4068444,2751.219,1,0,100,2244
1787437076.4236581,2752.236,1,0,100,2244
1787437077.4407017,2753.253,1,0,100,2244
1787437078.4575243,2754.27,1,0,99,2244
1787437079.4745035,2755.287,1,0,100,2244
1787437080.4914575,2756.304,1,0,100,2244
1787437081.5085435,2757.321,1,0,100,2244
1787437082.5267663,2758.339,1,0,100,2244
1787437083.5439491,2759.357,1,0,100,2244
1787437084.56139,2760.374,1,0,100,2244
1787437085.5789497,2761.392,1,0,100,2244
1787437086.5961845,2762.409,1,0,100,2244
1787437087.6140566,2763.427,1,0,100,2244
1787437088.6314197,2764.444,1,0,99,2244
1787437089.6492956,2765.462,1,0,100,2244
1787437090.666362,2766.479,1,0,100,2244
1787437091.6833448,2767.496,1,0,100,2244
1787437092.700332,2768.513,1,0,100,2244
1787437093.7175872,2769.53,1,0,100,2244
1787437094.7354517,2770.548,1,0,100,2244
1787437095.7528448,2771.565,1,0,100,2244
1787437096.7711809,2772.584,1,0,100,2244
1787437097.7882195,2773.601,1,0,99,2244
1787437098.805285,2774.618,1,0,100,2244
1787437099.8231726,2775.636,1,0,100,2244
1787437100.8401291,2776.653,1,0,100,2244
1787437101.8574991,2777.67,1,0,100,2244
1787437102.8746157,2778.687,1,0,100,2244
1787437103.8916478,2779.704,1,0,100,2244
1787437104.9090722,2780.722,1,0,100,2244
1787437105.9260325,2781.739,1,0,100,2244
1787437106.9439597,2782.757,1,0,100,2244
1787437107.961135,2783.774,1,0,99,2244
1787437108.9782898,2784.791,1,0,100,2244
1787437109.9950736,2785.808,1,0,100,2244
1787437111.0118523,2786.824,1,0,100,2244
1787437112.0297737,2787.842,1,0,100,2244
1787437113.046436,2788.859,1,0,100,2244
1787437114.0633917,2789.876,1,0,100,2244
1787437115.0807154,2790.893,1,0,99,2244
1787437116.0973332,2791.91,1,0,100,2244
1787437117.114584,2792.927,1,0,99,2244
1787437118.1314518,2793.944,1,0,100,2244
1787437119.148888,2794.962,1,0,100,2244
1787437120.1656375,2795.978,1,0,100,2244
1787437121.1826396,2796.995,1,0,100,2244
1787437122.199605,2798.012,1,0,100,2244
1787437123.216605,2799.029,1,0,100,2244
1787437124.2342749,2800.047,1,0,100,2244
1787437125.251391,2801.064,1,0,100,2244
1787437126.2693908,2802.082,1,0,100,2244
1787437127.2860782,2803.099,1,0,99,2244
1787437128.3027308,2804.115,1,0,100,2244
1787437129.32077,2805.133,1,0,100,2244
1787437130.3378127,2806.15,1,0,100,2244
1787437131.3551567,2807.168,1,0,100,2244
1787437132.3721557,2808.185,1,0,100,2244
1787437133.3890276,2809.202,1,0,100,2244
1787437134.4065588,2810.219,1,0,100,2244
1787437135.4235182,2811.236,1,0,100,2244
1787437136.440741,2812.253,1,0,100,2244
1787437137.4574835,2813.27,1,0,99,2244
1787437138.4746366,2814.287,1,0,100,2244
1787437139.4916823,2815.304,1,0,100,2244
1787437140.5089014,2816.322,1,0,100,2244
1787437141.5266242,2817.339,1,0,100,2244
1787437142.5436199,2818.356,1,0,100,2244
1787437143.5608876,2819.374,1,0,100,2244
1787437144.5782611,2820.391,1,0,100,2244
1787437145.5955646,2821.408,1,0,100,2244
1787437146.6140313,2822.427,1,0,100,2244
1787437147.6310344,2823.444,1,0,99,2244
1787437148.6488786,2824.462,1,0,100,2244
1787437149.6657522,2825.478,1,0,100,2244
1787437150.6828258,2826.495,1,0,100,2244
1787437151.6999204,2827.513,1,0,100,2244
1787437152.716663,2828.529,1,0,100,2244
1787437153.7345548,2829.547,1,0,100,2244
1787437154.751631,2830.564,1,0,100,2244
1787437155.769876,2831.583,1,0,100,2244
1787437156.7868693,2832.6,1,0,100,2244
1787437157.803871,2833.617,1,0,99,2244
1787437158.8219373,2834.635,1,0,100,2244
1787437159.8393848,2835.652,1,0,100,2244
1787437160.857296,2836.67,1,0,100,2244
1787437161.874344,2837.687,1,0,100,2244
1787437162.8917475,2838.704,1,0,100,2244
1787437163.9096081,2839.722,1,0,100,2244
1787437164.9271238,2840.74,1,0,99,2244
1787437165.945481,2841.758,1,0,100,2244
1787437166.9624348,2842.775,1,0,99,2244
1787437167.9794693,2843.792,1,0,100,2244
1787437168.9964058,2844.809,1,0,100,2244
1787437170.0135243,2845.826,1,0,100,2244
1787437171.0311852,2846.844,1,0,91,2244
1787437172.0479777,2847.861,1,0,100,2244
1787437173.0650592,2848.878,1,0,100,2244
1787437174.0823472,2849.895,1,0,99,2244
1787437175.0994062,2850.912,1,0,100,2244
1787437176.1167274,2851.929,1,0,99,2244
1787437177.1337416,2852.946,1,0,100,2244
1787437178.1502926,2853.963,1,0,100,2244
1787437179.1682768,2854.981,1,0,100,2244
1787437180.1850178,2855.998,1,0,100,2244
1787437181.2024713,2857.015,1,0,100,2244
1787437182.2196486,2858.032,1,0,100,2244
1787437183.2375736,2859.05,1,0,100,2244
1787437184.2556555,2860.068,1,0,100,2244
1787437185.2737787,2861.086,1,0,100,2244
1787437186.290917,2862.104,1,0,99,2244
1787437187.3078694,2863.121,1,0,100,2244
1787437188.3257492,2864.138,1,0,100,2244
1787437189.3430355,2865.156,1,0,100,2244
1787437190.3595169,2866.172,1,0,100,2244
1787437191.3764045,2867.189,1,0,100,2244
1787437192.3932323,2868.206,1,0,100,2244
1787437193.4103837,2869.223,1,0,100,2244
1787437194.427706,2870.24,1,0,100,2244
1787437195.4453464,2871.258,1,0,100,2244
1787437196.4623997,2872.275,1,0,99,2244
1787437197.4793942,2873.292,1,0,100,2244
1787437198.4967277,2874.309,1,0,100,2244
1787437199.5140035,2875.327,1,0,100,2244
1787437200.531766,2876.344,1,0,100,2244
