timestamp,elapsed_s,rank,gpu_index,utilization_gpu_pct,memory_used_mib
1787411716.8579578,845.004,1,0,99,2094
1787411717.8745492,846.02,1,0,100,2094
1787411718.8917713,847.038,1,0,100,2094
1787411719.9084678,848.054,1,0,100,2094
1787411720.9250321,849.071,1,0,100,2094
1787411721.941541,850.087,1,0,100,2094
1787411722.9581144,851.104,1,0,100,2094
1787411723.975223,852.121,1,0,100,2094
1787411724.9918416,853.138,1,0,99,2094
1787411726.010516,854.156,1,0,100,2094
1787411727.0268748,855.173,1,0,99,2094
1787411728.0432706,856.189,1,0,100,2094
1787411729.0598495,857.206,1,0,100,2094
1787411730.076646,858.222,1,0,100,2094
1787411731.093626,859.239,1,0,100,2094
1787411732.1100373,860.256,1,0,100,2094
1787411733.1266425,861.272,1,0,100,2094
1787411734.1439378,862.29,1,0,100,2094
1787411735.1605258,863.306,1,0,100,2094
1787411736.1770144,864.323,1,0,100,2094
1787411737.1936228,865.339,1,0,99,2094
1787411738.2101612,866.356,1,0,100,2094
1787411739.2265584,867.372,1,0,100,2094
1787411740.2432113,868.389,1,0,100,2094
1787411741.2602103,869.406,1,0,100,2094
1787411742.2766337,870.422,1,0,100,2094
1787411743.2930279,871.439,1,0,100,2094
1787411744.309763,872.456,1,0,100,2094
1787411745.3284526,873.474,1,0,100,2094
1787411746.3451507,874.491,1,0,99,2094
1787411747.361721,875.508,1,0,100,2094
1787411748.3786695,876.525,1,0,100,2094
1787411749.3955362,877.541,1,0,100,2094
1787411750.4120908,878.558,1,0,100,2094
1787411751.4286444,879.574,1,0,100,2094
1787411752.445171,880.591,1,0,100,2094
1787411753.4619884,881.608,1,0,100,2094
1787411754.4786787,882.625,1,0,100,2094
1787411755.4962268,883.642,1,0,100,2094
1787411756.5132093,884.659,1,0,99,2094
1787411757.5296307,885.675,1,0,100,2094
1787411758.5460544,886.692,1,0,100,2094
1787411759.5626423,887.708,1,0,100,2094
1787411760.5792305,888.725,1,0,100,2094
1787411761.5959015,889.742,1,0,100,2094
1787411762.6125522,890.758,1,0,100,2094
1787411763.6300035,891.776,1,0,99,2094
1787411764.6465585,892.792,1,0,100,2094
1787411765.6632886,893.809,1,0,100,2094
1787411766.6797364,894.826,1,0,99,2094
1787411767.696706,895.843,1,0,100,2094
1787411768.7130408,896.859,1,0,100,2094
1787411769.729426,897.875,1,0,100,2094
1787411770.7460914,898.892,1,0,100,2094
1787411771.762857,899.909,1,0,100,2094
1787411772.7795503,900.925,1,0,100,2094
1787411773.7976518,901.943,1,0,99,2094
1787411774.81595,902.962,1,0,100,2094
1787411775.8327653,903.979,1,0,99,2094
1787411776.8498156,904.996,1,0,100,2094
1787411777.8663454,906.012,1,0,100,2094
1787411778.8828108,907.029,1,0,100,2094
1787411779.8994503,908.045,1,0,100,2094
1787411780.9157972,909.062,1,0,100,2094
1787411781.9401002,910.086,1,0,100,2094
1787411782.9572546,911.103,1,0,100,2094
1787411783.974203,912.12,1,0,99,2094
1787411784.9925456,913.138,1,0,100,2094
1787411786.0092633,914.155,1,0,99,2094
1787411787.0255709,915.171,1,0,100,2094
1787411788.0425498,916.188,1,0,100,2094
1787411789.0595622,917.205,1,0,100,2094
1787411790.076352,918.222,1,0,100,2094
1787411791.0930583,919.239,1,0,100,2094
1787411792.1098833,920.256,1,0,100,2094
1787411793.1270845,921.273,1,0,100,2094
1787411794.1437101,922.29,1,0,100,2094
1787411795.1600847,923.306,1,0,100,2094
1787411796.1764362,924.322,1,0,99,2094
1787411797.192971,925.339,1,0,100,2094
1787411798.2094827,926.355,1,0,100,2094
1787411799.2261252,927.372,1,0,100,2094
1787411800.243052,928.389,1,0,100,2094
1787411801.259645,929.405,1,0,100,2094
1787411802.276119,930.422,1,0,100,2094
1787411803.2938044,931.44,1,0,100,2094
1787411804.3108852,932.457,1,0,100,2094
1787411805.3275402,933.473,1,0,100,2094
1787411806.3439596,934.49,1,0,99,2094
1787411807.3605797,935.506,1,0,100,2094
1787411808.377886,936.524,1,0,100,2094
1787411809.3948855,937.541,1,0,100,2094
1787411810.411249,938.557,1,0,100,2094
1787411811.4278002,939.574,1,0,100,2094
1787411812.4446874,940.591,1,0,100,2094
1787411813.4610865,941.607,1,0,100,2094
1787411814.4797812,942.626,1,0,100,2094
1787411815.4966016,943.642,1,0,100,2094
1787411816.5144653,944.66,1,0,99,2094
1787411817.5311117,945.677,1,0,100,2094
1787411818.5477242,946.694,1,0,100,2094
1787411819.564338,947.71,1,0,100,2094
1787411820.5807648,948.727,1,0,100,2094
1787411821.5972354,949.743,1,0,100,2094
1787411822.614599,950.76,1,0,100,2094
1787411823.6310976,951.777,1,0,100,2094
1787411824.6501415,952.796,1,0,100,2094
1787411825.666582,953.812,1,0,99,2094
1787411826.683133,954.829,1,0,100,2094
1787411827.6995203,955.845,1,0,100,2094
1787411828.7161376,956.862,1,0,100,2094
1787411829.7329173,957.879,1,0,100,2094
1787411830.7493048,958.895,1,0,100,2094
1787411831.7658474,959.912,1,0,100,2094
1787411832.783624,960.929,1,0,99,2094
1787411833.800888,961.947,1,0,100,2094
1787411834.8174202,962.963,1,0,99,2094
1787411835.833851,963.98,1,0,100,2094
1787411836.8502128,964.996,1,0,100,2094
1787411837.8667426,966.013,1,0,100,2094
1787411838.8832948,967.029,1,0,100,2094
1787411839.8996716,968.046,1,0,100,2094
1787411840.9164875,969.062,1,0,100,2094
1787411841.9331043,970.079,1,0,100,2094
1787411842.949694,971.096,1,0,100,2094
1787411843.9664338,972.112,1,0,100,2094
1787411844.9829698,973.129,1,0,100,2094
1787411845.9996467,974.145,1,0,100,2094
1787411847.0162227,975.162,1,0,100,2094
1787411848.0328894,976.179,1,0,100,2094
1787411849.0494156,977.195,1,0,100,2094
1787411850.066228,978.212,1,0,100,2094
1787411851.082641,979.228,1,0,100,2094
1787411852.0992393,980.245,1,0,100,2094
1787411853.115954,981.262,1,0,100,2094
1787411854.1325545,982.278,1,0,100,2094
1787411855.1496274,983.295,1,0,100,2094
1787411856.166281,984.312,1,0,100,2094
1787411857.1826286,985.328,1,0,100,2094
1787411858.1995568,986.345,1,0,100,2094
1787411859.2161043,987.362,1,0,100,2094
1787411860.2325723,988.378,1,0,100,2094
1787411861.248863,989.395,1,0,100,2094
1787411862.265634,990.411,1,0,100,2094
1787411863.2821164,991.428,1,0,100,2094
1787411864.2989538,992.445,1,0,100,2094
1787411865.3154082,993.461,1,0,100,2094
1787411866.3319263,994.478,1,0,100,2094
1787411867.3484786,995.494,1,0,100,2094
1787411868.365392,996.511,1,0,100,2094
1787411869.3820374,997.528,1,0,100,2094
1787411870.3982868,998.544,1,0,100,2094
1787411871.414889,999.561,1,0,100,2094
1787411872.43127,1000.577,1,0,100,2094
1787411873.4477606,1001.594,1,0,100,2094
1787411874.4643471,1002.61,1,0,100,2094
1787411875.4809332,1003.627,1,0,100,2094
1787411876.4975846,1004.643,1,0,100,2094
1787411877.5157995,1005.662,1,0,100,2094
1787411878.532209,1006.678,1,0,99,2094
1787411879.548731,1007.695,1,0,100,2094
1787411880.5652137,1008.711,1,0,100,2094
1787411881.5817013,1009.728,1,0,100,2094
1787411882.5980153,1010.744,1,0,100,2094
1787411883.614423,1011.76,1,0,100,2094
1787411884.6313207,1012.777,1,0,100,2094
1787411885.6474578,1013.793,1,0,100,2094
1787411886.6655374,1014.811,1,0,100,2094
1787411887.6822531,1015.828,1,0,100,2094
1787411888.698875,1016.845,1,0,99,2094
1787411889.7154112,1017.861,1,0,100,2094
1787411890.732487,1018.878,1,0,100,2094
1787411891.748931,1019.895,1,0,100,2094
1787411892.7652552,1020.911,1,0,100,2094
1787411893.781924,1021.928,1,0,100,2094
1787411894.7989812,1022.945,1,0,100,2094
1787411895.8154387,1023.961,1,0,100,2094
1787411896.8330872,1024.979,1,0,100,2094
1787411897.8494036,1025.995,1,0,99,2094
1787411898.8658745,1027.012,1,0,100,2094
1787411899.8822541,1028.028,1,0,100,2094
1787411900.898624,1029.044,1,0,100,2094
1787411901.915618,1030.061,1,0,100,2094
1787411902.9326723,1031.079,1,0,100,2094
1787411903.9490743,1032.095,1,0,100,2094
1787411904.966808,1033.113,1,0,99,2094
1787411905.9835043,1034.129,1,0,100,2094
1787411907.0000486,1035.146,1,0,99,2094
1787411908.0182874,1036.164,1,0,100,2094
1787411909.034956,1037.181,1,0,100,2094
1787411910.0514984,1038.197,1,0,100,2094
1787411911.068177,1039.214,1,0,100,2094
1787411912.0846329,1040.23,1,0,100,2094
1787411913.1012137,1041.247,1,0,100,2094
1787411914.1179633,1042.264,1,0,100,2094
1787411915.1345303,1043.28,1,0,99,2094
1787411916.1568723,1044.303,1,0,100,2094
1787411917.174186,1045.32,1,0,99,2094
1787411918.1909566,1046.337,1,0,100,2094
1787411919.207509,1047.353,1,0,100,2094
1787411920.2242157,1048.37,1,0,100,2094
1787411921.2406678,1049.387,1,0,100,2094
1787411922.257038,1050.403,1,0,100,2094
1787411923.273819,1051.42,1,0,100,2094
1787411924.2907903,1052.437,1,0,100,2094
1787411925.3071883,1053.453,1,0,100,2094
1787411926.3242037,1054.47,1,0,100,2094
1787411927.3407793,1055.487,1,0,99,2094
1787411928.3573992,1056.503,1,0,100,2094
1787411929.3739183,1057.52,1,0,100,2094
1787411930.390211,1058.536,1,0,100,2094
1787411931.4073458,1059.553,1,0,100,2094
1787411932.424219,1060.57,1,0,100,2094
1787411933.4406664,1061.587,1,0,100,2094
1787411934.4618194,1062.608,1,0,100,2094
1787411935.4786596,1063.625,1,0,100,2094
1787411936.4955492,1064.641,1,0,100,2094
1787411937.512502,1065.658,1,0,99,2094
1787411938.529021,1066.675,1,0,100,2094
1787411939.5454302,1067.691,1,0,100,2094
1787411940.5617933,1068.708,1,0,100,2094
1787411941.5789123,1069.725,1,0,100,2094
1787411942.5958204,1070.742,1,0,100,2094
1787411943.614027,1071.76,1,0,100,2094
1787411944.632092,1072.778,1,0,100,2094
1787411945.649799,1073.796,1,0,100,2094
1787411946.6670942,1074.813,1,0,100,2094
1787411947.6845906,1075.83,1,0,99,2094
1787411948.7012541,1076.847,1,0,100,2094
1787411949.718989,1077.865,1,0,100,2094
1787411950.7352333,1078.881,1,0,100,2094
1787411951.7536824,1079.9,1,0,100,2094
1787411952.771288,1080.917,1,0,100,2094
1787411953.788721,1081.935,1,0,100,2094
1787411954.806257,1082.952,1,0,99,2094
1787411955.825459,1083.971,1,0,100,2094
1787411956.8432252,1084.989,1,0,100,2094
1787411957.8610027,1086.007,1,0,99,2094
1787411958.8779562,1087.024,1,0,100,2094
1787411959.895579,1088.041,1,0,100,2094
1787411960.9123764,1089.058,1,0,100,2094
1787411961.9395401,1090.085,1,0,100,2094
1787411962.9572315,1091.103,1,0,100,2094
1787411963.9753137,1092.121,1,0,100,2094
1787411964.9930835,1093.139,1,0,99,2094
1787411966.0096662,1094.156,1,0,100,2094
1787411967.0270517,1095.173,1,0,99,2094
1787411968.0449455,1096.191,1,0,100,2094
1787411969.0626419,1097.208,1,0,100,2094
1787411970.0801775,1098.226,1,0,100,2094
1787411971.0967538,1099.243,1,0,100,2094
1787411972.1144679,1100.26,1,0,100,2094
1787411973.1306908,1101.277,1,0,100,2094
1787411974.1491883,1102.295,1,0,99,2094
1787411975.1671505,1103.313,1,0,100,2094
1787411976.1837864,1104.33,1,0,99,2094
1787411977.2013352,1105.347,1,0,100,2094
1787411978.2178817,1106.364,1,0,100,2094
1787411979.2352836,1107.381,1,0,100,2094
1787411980.2528434,1108.399,1,0,100,2094
1787411981.269994,1109.416,1,0,100,2094
1787411982.2871456,1110.433,1,0,100,2094
1787411983.3035567,1111.449,1,0,100,2094
1787411984.3211963,1112.467,1,0,100,2094
1787411985.3393698,1113.485,1,0,100,2094
1787411986.3566418,1114.502,1,0,99,2094
1787411987.3742316,1115.52,1,0,100,2094
1787411988.391181,1116.537,1,0,100,2094
1787411989.4087298,1117.555,1,0,100,2094
1787411990.4251761,1118.571,1,0,100,2094
1787411991.4425032,1119.588,1,0,100,2094
1787411992.4600034,1120.606,1,0,100,2094
1787411993.478874,1121.625,1,0,100,2094
1787411994.4961786,1122.642,1,0,100,2094
1787411995.5131235,1123.659,1,0,100,2094
1787411996.5305684,1124.676,1,0,99,2094
1787411997.5479298,1125.694,1,0,100,2094
1787411998.565308,1126.711,1,0,100,2094
1787411999.5826464,1127.728,1,0,100,2094
1787412000.5997305,1128.746,1,0,100,2094
1787412001.6172838,1129.763,1,0,100,2094
1787412002.633849,1130.78,1,0,100,2094
1787412003.652372,1131.798,1,0,100,2094
1787412004.6706324,1132.816,1,0,100,2094
1787412005.6872995,1133.833,1,0,100,2094
1787412006.7036757,1134.85,1,0,99,2094
1787412007.7202532,1135.866,1,0,100,2094
1787412008.736759,1136.883,1,0,100,2094
1787412009.7533493,1137.899,1,0,100,2094
1787412010.7698524,1138.916,1,0,100,2094
1787412011.7864003,1139.932,1,0,100,2094
1787412012.8028102,1140.949,1,0,100,2094
1787412013.8198025,1141.966,1,0,100,2094
1787412014.836186,1142.982,1,0,100,2094
1787412015.8527365,1143.999,1,0,100,2094
1787412016.8694503,1145.015,1,0,100,2094
1787412017.8858783,1146.032,1,0,100,2094
1787412018.9024563,1147.048,1,0,100,2094
1787412019.9188733,1148.065,1,0,100,2094
1787412020.935247,1149.081,1,0,100,2094
1787412021.951875,1150.098,1,0,100,2094
1787412022.968213,1151.114,1,0,100,2094
1787412023.9843905,1152.13,1,0,100,2094
1787412025.0006294,1153.146,1,0,100,2094
1787412026.0170565,1154.163,1,0,100,2094
1787412027.033405,1155.179,1,0,100,2094
1787412028.0499885,1156.196,1,0,100,2094
1787412029.0665157,1157.212,1,0,100,2094
1787412030.0830786,1158.229,1,0,100,2094
1787412031.0995104,1159.245,1,0,100,2094
1787412032.1159892,1160.262,1,0,100,2094
1787412033.13213,1161.278,1,0,100,2094
1787412034.148833,1162.295,1,0,100,2094
1787412035.1654246,1163.311,1,0,100,2094
1787412036.1818883,1164.328,1,0,100,2094
1787412037.1981812,1165.344,1,0,100,2094
1787412038.2145054,1166.36,1,0,100,2094
1787412039.2312758,1167.377,1,0,100,2094
1787412040.2477548,1168.394,1,0,100,2094
1787412041.2642684,1169.41,1,0,100,2094
1787412042.2806225,1170.426,1,0,100,2094
1787412043.2970564,1171.443,1,0,100,2094
1787412044.3134937,1172.459,1,0,100,2094
1787412045.3301265,1173.476,1,0,100,2094
1787412046.346803,1174.493,1,0,100,2094
1787412047.3697555,1175.516,1,0,100,2094
1787412048.387056,1176.533,1,0,99,2094
1787412049.4043987,1177.55,1,0,100,2094
1787412050.4214115,1178.567,1,0,100,2094
1787412051.4390123,1179.585,1,0,100,2094
1787412052.4563296,1180.602,1,0,100,2094
1787412053.4736843,1181.62,1,0,100,2094
1787412054.491645,1182.637,1,0,100,2094
1787412055.5082493,1183.654,1,0,100,2094
1787412056.5256813,1184.672,1,0,100,2094
1787412057.545556,1185.691,1,0,100,2094
1787412058.5628843,1186.709,1,0,99,2094
1787412059.5803645,1187.726,1,0,100,2094
1787412060.5971541,1188.743,1,0,100,2094
1787412061.614771,1189.761,1,0,100,2094
1787412062.6312835,1190.777,1,0,100,2094
1787412063.6486776,1191.795,1,0,100,2094
1787412064.6660132,1192.812,1,0,100,2094
1787412065.6840816,1193.83,1,0,100,2094
1787412066.7014816,1194.847,1,0,100,2094
1787412067.7185833,1195.864,1,0,100,2094
1787412068.7357888,1196.882,1,0,99,2094
1787412069.753182,1197.899,1,0,100,2094
1787412070.7705023,1198.916,1,0,100,2094
1787412071.7878869,1199.934,1,0,100,2094
1787412072.8048763,1200.951,1,0,100,2094
1787412073.8224936,1201.968,1,0,100,2094
1787412074.8391647,1202.985,1,0,100,2094
1787412075.8578525,1204.004,1,0,100,2094
1787412076.876067,1205.022,1,0,100,2094
1787412077.8925488,1206.038,1,0,100,2094
1787412078.9099238,1207.056,1,0,99,2094
1787412079.9266448,1208.072,1,0,100,2094
1787412080.9446588,1209.091,1,0,100,2094
1787412081.962164,1210.108,1,0,100,2094
1787412082.9791687,1211.125,1,0,100,2094
1787412083.996604,1212.142,1,0,100,2094
1787412085.0133376,1213.159,1,0,100,2094
1787412086.031241,1214.177,1,0,99,2094
1787412087.050379,1215.196,1,0,100,2094
1787412088.0681584,1216.214,1,0,99,2094
1787412089.0856123,1217.231,1,0,100,2094
1787412090.102219,1218.248,1,0,100,2094
1787412091.1193562,1219.265,1,0,100,2094
1787412092.1358163,1220.282,1,0,100,2094
1787412093.1529624,1221.299,1,0,100,2094
1787412094.1703513,1222.316,1,0,100,2094
1787412095.187839,1223.334,1,0,100,2094
1787412096.2053595,1224.351,1,0,100,2094
1787412097.225093,1225.371,1,0,100,2094
1787412098.2425902,1226.388,1,0,99,2094
1787412099.260061,1227.406,1,0,100,2094
1787412100.2771566,1228.423,1,0,100,2094
1787412101.2946978,1229.441,1,0,100,2094
1787412102.3109527,1230.457,1,0,100,2094
1787412103.3283236,1231.474,1,0,100,2094
1787412104.3447695,1232.491,1,0,100,2094
1787412105.3622494,1233.508,1,0,100,2094
1787412106.3797998,1234.526,1,0,100,2094
1787412107.3965428,1235.542,1,0,100,2094
1787412108.41394,1236.56,1,0,99,2094
1787412109.4306436,1237.576,1,0,100,2094
1787412110.447873,1238.594,1,0,100,2094
1787412111.4651802,1239.611,1,0,100,2094
1787412112.4830453,1240.629,1,0,100,2094
1787412113.5001717,1241.646,1,0,100,2094
1787412114.5307405,1242.677,1,0,100,2094
1787412115.5479906,1243.694,1,0,100,2094
1787412116.5671258,1244.713,1,0,100,2094
1787412117.5849912,1245.731,1,0,99,2094
1787412118.6021652,1246.748,1,0,100,2094
1787412119.618496,1247.764,1,0,100,2094
1787412120.6359951,1248.782,1,0,100,2094
1787412121.6524222,1249.798,1,0,100,2094
1787412122.6699996,1250.816,1,0,100,2094
1787412123.6876636,1251.834,1,0,100,2094
1787412124.7051468,1252.851,1,0,100,2094
1787412125.7227972,1253.869,1,0,100,2094
1787412126.739601,1254.885,1,0,100,2094
1787412127.757546,1255.903,1,0,99,2094
1787412128.77489,1256.921,1,0,100,2094
1787412129.79239,1257.938,1,0,100,2094
1787412130.8099551,1258.956,1,0,100,2094
1787412131.8263319,1259.972,1,0,100,2094
1787412132.8434372,1260.989,1,0,100,2094
1787412133.8599942,1262.006,1,0,100,2094
1787412134.8774164,1263.023,1,0,100,2094
1787412135.8947966,1264.041,1,0,100,2094
1787412136.911524,1265.057,1,0,100,2094
1787412137.928927,1266.075,1,0,99,2094
1787412138.9454954,1267.091,1,0,100,2094
1787412139.9632251,1268.109,1,0,100,2094
1787412140.9806066,1269.126,1,0,100,2094
1787412141.9978118,1270.144,1,0,100,2094
1787412143.0155299,1271.161,1,0,100,2094
1787412144.0321822,1272.178,1,0,100,2094
1787412145.0497758,1273.196,1,0,100,2094
1787412146.067278,1274.213,1,0,100,2094
1787412147.0843003,1275.23,1,0,99,2094
1787412148.1017833,1276.248,1,0,100,2094
1787412149.1181147,1277.264,1,0,100,2094
1787412150.1355438,1278.281,1,0,100,2094
1787412151.1518624,1279.298,1,0,100,2094
1787412152.1691873,1280.315,1,0,100,2094
1787412153.1869795,1281.333,1,0,100,2094
1787412154.2044313,1282.35,1,0,100,2094
1787412155.2219284,1283.368,1,0,99,2094
1787412156.238974,1284.385,1,0,100,2094
1787412157.256085,1285.402,1,0,99,2094
1787412158.27363,1286.419,1,0,100,2094
1787412159.2908509,1287.437,1,0,100,2094
1787412160.3081317,1288.454,1,0,100,2094
1787412161.3247142,1289.471,1,0,100,2094
1787412162.3419728,1290.488,1,0,100,2094
1787412163.3583705,1291.504,1,0,100,2094
1787412164.3757582,1292.522,1,0,100,2094
1787412165.3933575,1293.539,1,0,100,2094
1787412166.409919,1294.556,1,0,100,2094
1787412167.4265263,1295.572,1,0,99,2094
1787412168.4430869,1296.589,1,0,100,2094
1787412169.4594498,1297.605,1,0,100,2094
1787412170.4762037,1298.622,1,0,100,2094
1787412171.492535,1299.638,1,0,100,2094
1787412172.5091856,1300.655,1,0,100,2094
1787412173.5271516,1301.673,1,0,100,2094
1787412174.5434651,1302.689,1,0,100,2094
1787412175.5600488,1303.706,1,0,100,2094
1787412176.5764103,1304.722,1,0,100,2094
1787412177.6030507,1305.749,1,0,100,2094
1787412178.6216133,1306.767,1,0,100,2094
1787412179.638808,1307.785,1,0,100,2094
1787412180.655513,1308.801,1,0,100,2094
1787412181.672128,1309.818,1,0,100,2094
1787412182.688611,1310.834,1,0,100,2094
1787412183.7051811,1311.851,1,0,100,2094
1787412184.7218306,1312.868,1,0,100,2094
1787412185.7382388,1313.884,1,0,100,2094
1787412186.754677,1314.901,1,0,100,2094
1787412187.771195,1315.917,1,0,100,2094
1787412188.7875946,1316.933,1,0,100,2094
1787412189.8041022,1317.95,1,0,100,2094
1787412190.8206844,1318.967,1,0,100,2094
1787412191.837601,1319.983,1,0,100,2094
1787412192.8541417,1321.0,1,0,100,2094
1787412193.8706424,1322.016,1,0,100,2094
1787412194.8873587,1323.033,1,0,100,2094
1787412195.903746,1324.05,1,0,100,2094
1787412196.9202604,1325.066,1,0,100,2094
1787412197.9365954,1326.082,1,0,100,2094
1787412198.9531796,1327.099,1,0,100,2094
1787412199.9698179,1328.116,1,0,100,2094
1787412200.9868276,1329.133,1,0,100,2094
1787412202.0035627,1330.149,1,0,100,2094
1787412203.0206008,1331.166,1,0,100,2094
1787412204.037707,1332.184,1,0,100,2094
1787412205.0544753,1333.2,1,0,100,2094
1787412206.0711768,1334.217,1,0,100,2094
1787412207.08757,1335.233,1,0,100,2094
1787412208.104534,1336.25,1,0,100,2094
1787412209.1216972,1337.268,1,0,99,2094
1787412210.1393807,1338.285,1,0,100,2094
1787412211.1566384,1339.302,1,0,100,2094
1787412212.1744075,1340.32,1,0,100,2094
1787412213.1930983,1341.339,1,0,100,2094
1787412214.2108023,1342.357,1,0,100,2094
1787412215.2291546,1343.375,1,0,100,2094
1787412216.246128,1344.392,1,0,100,2094
1787412217.263409,1345.409,1,0,99,2094
1787412218.2825685,1346.428,1,0,100,2094
1787412219.3004174,1347.446,1,0,99,2094
1787412220.3189874,1348.465,1,0,100,2094
1787412221.3358898,1349.482,1,0,100,2094
1787412222.3537884,1350.5,1,0,100,2094
1787412223.3705819,1351.516,1,0,100,2094
1787412224.3883307,1352.534,1,0,100,2094
1787412225.4057324,1353.552,1,0,100,2094
1787412226.4233565,1354.569,1,0,100,2094
1787412227.4410677,1355.587,1,0,100,2094
1787412228.4580355,1356.604,1,0,100,2094
1787412229.4753175,1357.621,1,0,99,2094
1787412230.4928913,1358.639,1,0,100,2094
1787412231.5102596,1359.656,1,0,100,2094
1787412232.528905,1360.675,1,0,100,2094
1787412233.5455291,1361.691,1,0,100,2094
1787412234.5629523,1362.709,1,0,100,2094
1787412235.5796432,1363.725,1,0,100,2094
1787412236.5973425,1364.743,1,0,100,2094
1787412237.6149662,1365.761,1,0,100,2094
1787412238.6314754,1366.777,1,0,100,2094
1787412239.6492355,1367.795,1,0,99,2094
1787412240.6657672,1368.812,1,0,100,2094
1787412241.683238,1369.829,1,0,100,2094
1787412242.7006488,1370.846,1,0,100,2094
1787412243.7177289,1371.864,1,0,100,2094
1787412244.7352288,1372.881,1,0,100,2094
1787412245.7518318,1373.898,1,0,100,2094
1787412246.7691803,1374.915,1,0,100,2094
1787412247.7877886,1375.934,1,0,100,2094
1787412248.8050056,1376.951,1,0,100,2094
1787412249.8222568,1377.968,1,0,99,2094
1787412250.83893,1378.985,1,0,100,2094
1787412251.8564088,1380.002,1,0,100,2094
1787412252.8727179,1381.019,1,0,100,2094
1787412253.8904636,1382.036,1,0,100,2094
1787412254.9081957,1383.054,1,0,100,2094
1787412255.9258823,1384.072,1,0,100,2094
1787412256.9434824,1385.089,1,0,100,2094
1787412257.9606352,1386.106,1,0,100,2094
1787412258.9782586,1387.124,1,0,99,2094
1787412259.9959376,1388.142,1,0,100,2094
1787412261.0138006,1389.16,1,0,100,2094
1787412262.0313869,1390.177,1,0,100,2094
1787412263.048381,1391.194,1,0,100,2094
1787412264.0670223,1392.213,1,0,100,2094
1787412265.0836012,1393.229,1,0,100,2094
1787412266.1017332,1394.248,1,0,100,2094
1787412267.1198666,1395.266,1,0,100,2094
1787412268.13639,1396.282,1,0,99,2094
1787412269.1540384,1397.3,1,0,100,2094
1787412270.171897,1398.318,1,0,100,2094
1787412271.1896932,1399.336,1,0,100,2094
1787412272.2073152,1400.353,1,0,100,2094
1787412273.224257,1401.37,1,0,100,2094
1787412274.2417974,1402.388,1,0,100,2094
1787412275.2590768,1403.405,1,0,100,2094
1787412276.2765384,1404.422,1,0,100,2094
1787412277.2944732,1405.44,1,0,100,2094
1787412278.3112857,1406.457,1,0,99,2094
1787412279.328528,1407.474,1,0,100,2094
1787412280.344782,1408.491,1,0,100,2094
1787412281.3621495,1409.508,1,0,100,2094
1787412282.379358,1410.525,1,0,100,2094
1787412283.3965979,1411.542,1,0,100,2094
1787412284.4140332,1412.56,1,0,100,2094
1787412285.4312806,1413.577,1,0,100,2094
1787412286.4491549,1414.595,1,0,100,2094
1787412287.4662068,1415.612,1,0,100,2094
1787412288.4836695,1416.63,1,0,99,2094
1787412289.5012226,1417.647,1,0,100,2094
1787412290.5177698,1418.664,1,0,100,2094
1787412291.535007,1419.681,1,0,100,2094
1787412292.5525498,1420.698,1,0,100,2094
1787412293.5699203,1421.716,1,0,100,2094
1787412294.5874119,1422.733,1,0,100,2094
1787412295.6047163,1423.751,1,0,100,2094
1787412296.6220946,1424.768,1,0,100,2094
1787412297.6400838,1425.786,1,0,100,2094
1787412298.6576593,1426.804,1,0,99,2094
1787412299.6750472,1427.821,1,0,100,2094
1787412300.6924582,1428.838,1,0,100,2094
1787412301.7098334,1429.856,1,0,100,2094
1787412302.7275672,1430.873,1,0,100,2094
1787412303.7447834,1431.891,1,0,100,2094
1787412304.761895,1432.908,1,0,100,2094
1787412305.7800515,1433.926,1,0,100,2094
1787412306.799201,1434.945,1,0,100,2094
1787412307.8211904,1435.967,1,0,100,2094
1787412308.8407161,1436.987,1,0,99,2094
1787412309.9215267,1438.067,1,0,100,2094
1787412310.9387825,1439.085,1,0,100,2094
1787412311.956745,1440.103,1,0,100,2094
1787412312.9740906,1441.12,1,0,100,2094
1787412313.9916966,1442.138,1,0,100,2094
1787412315.0093422,1443.155,1,0,100,2094
1787412316.0270636,1444.173,1,0,100,2094
1787412317.0442758,1445.19,1,0,100,2094
1787412318.0623593,1446.208,1,0,100,2094
1787412319.0798185,1447.226,1,0,99,2094
1787412320.0973232,1448.243,1,0,100,2094
1787412321.11466,1449.261,1,0,100,2094
1787412322.1319845,1450.278,1,0,100,2094
1787412323.1498656,1451.296,1,0,100,2094
1787412324.167602,1452.313,1,0,100,2094
1787412325.185039,1453.331,1,0,100,2094
1787412326.2027478,1454.349,1,0,100,2094
1787412327.2204008,1455.366,1,0,99,2094
1787412328.238127,1456.384,1,0,100,2094
1787412329.255358,1457.401,1,0,100,2094
1787412330.2733274,1458.419,1,0,100,2094
1787412331.2909584,1459.437,1,0,100,2094
1787412332.3088956,1460.455,1,0,100,2094
1787412333.3270092,1461.473,1,0,100,2094
1787412334.345045,1462.491,1,0,100,2094
1787412335.3627675,1463.509,1,0,100,2094
1787412336.3801987,1464.526,1,0,100,2094
1787412337.3983753,1465.544,1,0,100,2094
1787412338.4163547,1466.562,1,0,100,2094
1787412339.4343696,1467.58,1,0,100,2094
1787412340.4522135,1468.598,1,0,100,2094
1787412341.4697485,1469.616,1,0,100,2094
1787412342.4872568,1470.633,1,0,100,2094
1787412343.504877,1471.651,1,0,100,2094
1787412344.5222204,1472.668,1,0,100,2094
1787412345.5396702,1473.686,1,0,100,2094
