timestamp,elapsed_s,rank,gpu_index,utilization_gpu_pct,memory_used_mib
1787434982.3637617,658.224,0,0,100,2094
1787434983.3932827,659.254,0,0,100,2094
1787434984.421848,660.282,0,0,99,2094
1787434985.4540167,661.314,0,0,100,2094
1787434986.4840147,662.344,0,0,99,2094
1787434987.5175028,663.378,0,0,100,2094
1787434988.5480702,664.408,0,0,100,2094
1787434989.5763655,665.437,0,0,100,2094
1787434990.60687,666.467,0,0,100,2094
1787434991.6399868,667.5,0,0,100,2094
1787434992.6668448,668.527,0,0,100,2094
1787434993.6947236,669.555,0,0,100,2094
1787434994.7225108,670.583,0,0,99,2094
1787434995.7561085,671.617,0,0,100,2094
1787434996.7831507,672.644,0,0,99,2094
1787434997.8106492,673.671,0,0,100,2094
1787434998.8353794,674.696,0,0,100,2094
1787434999.8616138,675.722,0,0,100,2094
1787435000.8893378,676.75,0,0,100,2094
1787435001.9190834,677.779,0,0,100,2094
1787435002.9470792,678.807,0,0,100,2094
1787435003.9791234,679.84,0,0,100,2094
1787435005.0097904,680.87,0,0,100,2094
1787435006.041559,681.902,0,0,99,2094
1787435007.0752254,682.936,0,0,100,2094
1787435008.1032321,683.964,0,0,100,2094
1787435009.132273,684.993,0,0,100,2094
1787435010.1635206,686.024,0,0,100,2094
1787435011.1939085,687.054,0,0,100,2094
1787435012.221233,688.082,0,0,100,2094
1787435013.2539034,689.114,0,0,100,2094
1787435014.2849057,690.145,0,0,100,2094
1787435015.313379,691.174,0,0,100,2094
1787435016.3439696,692.204,0,0,99,2094
1787435017.3728411,693.233,0,0,100,2094
1787435018.399234,694.26,0,0,100,2094
1787435019.4297347,695.29,0,0,100,2094
1787435020.4572048,696.318,0,0,100,2094
1787435021.48651,697.347,0,0,100,2094
1787435022.5141757,698.375,0,0,100,2094
1787435023.5446615,699.405,0,0,100,2094
1787435024.5756083,700.436,0,0,100,2094
1787435025.6031651,701.464,0,0,100,2094
1787435026.6384532,702.499,0,0,99,2094
1787435027.6681905,703.529,0,0,100,2094
1787435028.6994746,704.56,0,0,100,2094
1787435029.728747,705.589,0,0,100,2094
1787435030.7545915,706.615,0,0,100,2094
1787435031.7824693,707.643,0,0,100,2094
1787435032.812678,708.673,0,0,100,2094
1787435033.839951,709.7,0,0,99,2094
1787435034.8696237,710.73,0,0,100,2094
1787435035.90012,711.761,0,0,99,2094
1787435036.9320831,712.792,0,0,100,2094
1787435037.962793,713.823,0,0,100,2094
1787435038.9930236,714.853,0,0,100,2094
1787435040.019601,715.88,0,0,100,2094
1787435041.047955,716.908,0,0,100,2094
1787435042.0759025,717.936,0,0,100,2094
1787435043.1046243,718.965,0,0,100,2094
1787435044.1371267,719.998,0,0,100,2094
1787435045.168888,721.029,0,0,99,2094
1787435046.197455,722.058,0,0,100,2094
1787435047.2269611,723.087,0,0,100,2094
1787435048.252391,724.113,0,0,100,2094
1787435049.2848232,725.145,0,0,100,2094
1787435050.3144639,726.175,0,0,100,2094
1787435051.3439646,727.204,0,0,100,2094
1787435052.3748732,728.235,0,0,100,2094
1787435053.4075902,729.268,0,0,100,2094
1787435054.4361959,730.297,0,0,100,2094
1787435055.468404,731.329,0,0,99,2094
1787435056.4978888,732.358,0,0,100,2094
1787435057.5239778,733.384,0,0,100,2094
1787435058.550316,734.411,0,0,100,2094
1787435059.5806217,735.441,0,0,100,2094
1787435060.6099057,736.47,0,0,100,2094
1787435061.637097,737.497,0,0,100,2094
1787435062.6655235,738.526,0,0,100,2094
1787435063.6944253,739.555,0,0,100,2094
1787435064.7263892,740.587,0,0,100,2094
1787435065.755945,741.616,0,0,99,2094
1787435066.7835078,742.644,0,0,100,2094
1787435067.813279,743.674,0,0,100,2094
1787435068.8430395,744.703,0,0,100,2094
1787435069.8704014,745.731,0,0,100,2094
1787435070.9000838,746.76,0,0,100,2094
1787435071.932648,747.793,0,0,100,2094
1787435072.9616828,748.822,0,0,100,2094
1787435073.9922225,749.853,0,0,100,2094
1787435075.026426,750.887,0,0,100,2094
1787435076.0552478,751.916,0,0,99,2094
1787435077.0830388,752.943,0,0,100,2094
1787435078.1097817,753.97,0,0,100,2094
1787435079.1389508,754.999,0,0,100,2094
1787435080.1648579,756.025,0,0,100,2094
1787435081.19137,757.052,0,0,100,2094
1787435082.2243817,758.085,0,0,100,2094
1787435083.2529385,759.113,0,0,100,2094
1787435084.28133,760.142,0,0,99,2094
1787435085.3092096,761.17,0,0,100,2094
1787435086.3404377,762.201,0,0,100,2094
1787435087.3712006,763.232,0,0,100,2094
1787435088.4057648,764.266,0,0,100,2094
1787435089.4328053,765.293,0,0,100,2094
1787435090.4653938,766.326,0,0,100,2094
1787435091.4951746,767.356,0,0,100,2094
1787435092.522556,768.383,0,0,100,2094
1787435093.556087,769.416,0,0,100,2094
1787435094.5834587,770.444,0,0,99,2094
1787435095.61374,771.474,0,0,100,2094
1787435096.6431272,772.504,0,0,100,2094
1787435097.6743395,773.535,0,0,100,2094
1787435098.703996,774.564,0,0,100,2094
1787435099.733029,775.593,0,0,100,2094
1787435100.7600138,776.62,0,0,100,2094
1787435101.7948647,777.655,0,0,100,2094
1787435102.8234773,778.684,0,0,100,2094
1787435103.8536735,779.714,0,0,100,2094
1787435104.8850715,780.745,0,0,99,2094
1787435105.9180098,781.778,0,0,100,2094
1787435106.9455547,782.806,0,0,100,2094
1787435107.9720361,783.832,0,0,100,2094
1787435108.9984996,784.859,0,0,100,2094
1787435110.0276093,785.888,0,0,100,2094
1787435111.0543926,786.915,0,0,100,2094
1787435112.0867739,787.947,0,0,100,2094
1787435113.118481,788.979,0,0,100,2094
1787435114.1457427,790.006,0,0,100,2094
1787435115.1747217,791.035,0,0,99,2094
1787435116.2111335,792.072,0,0,100,2094
1787435117.24133,793.102,0,0,100,2094
1787435118.2714038,794.132,0,0,100,2094
1787435119.3029869,795.163,0,0,100,2094
1787435120.3293397,796.19,0,0,100,2094
1787435121.3563871,797.217,0,0,100,2094
1787435122.3876238,798.248,0,0,100,2094
1787435123.418988,799.279,0,0,99,2094
1787435124.4499943,800.31,0,0,100,2094
1787435125.4787855,801.339,0,0,100,2094
1787435126.505931,802.366,0,0,100,2094
1787435127.5329857,803.393,0,0,100,2094
1787435128.5582619,804.419,0,0,100,2094
1787435129.5880175,805.448,0,0,100,2094
1787435130.6144154,806.475,0,0,100,2094
1787435131.6432996,807.504,0,0,99,2094
1787435132.6731832,808.534,0,0,100,2094
1787435133.7014043,809.562,0,0,99,2094
1787435134.732859,810.593,0,0,100,2094
1787435135.7625988,811.623,0,0,100,2094
1787435136.7898161,812.65,0,0,100,2094
1787435137.8189883,813.679,0,0,100,2094
1787435138.8475244,814.708,0,0,100,2094
1787435139.8756974,815.736,0,0,100,2094
1787435140.9053516,816.766,0,0,100,2094
1787435141.9359412,817.796,0,0,100,2094
1787435142.9691913,818.83,0,0,100,2094
1787435143.999036,819.859,0,0,99,2094
1787435145.0282202,820.889,0,0,100,2094
1787435146.05401,821.914,0,0,100,2094
1787435147.0807676,822.941,0,0,100,2094
1787435148.1116276,823.972,0,0,100,2094
1787435149.1376917,824.998,0,0,100,2094
1787435150.1674476,826.028,0,0,100,2094
1787435151.201662,827.062,0,0,100,2094
1787435152.229723,828.09,0,0,100,2094
1787435153.2592432,829.12,0,0,100,2094
1787435154.2950537,830.155,0,0,99,2094
1787435155.323681,831.184,0,0,100,2094
1787435156.3510196,832.211,0,0,100,2094
1787435157.377176,833.238,0,0,100,2094
1787435158.4036348,834.264,0,0,100,2094
1787435159.431826,835.292,0,0,100,2094
1787435160.4582891,836.319,0,0,100,2094
1787435161.4910579,837.351,0,0,100,2094
1787435162.5249078,838.385,0,0,100,2094
1787435163.559712,839.42,0,0,99,2094
1787435164.593014,840.453,0,0,100,2094
1787435165.622277,841.483,0,0,100,2094
1787435166.6514173,842.512,0,0,100,2094
1787435167.679971,843.54,0,0,100,2094
1787435168.7093704,844.57,0,0,100,2094
1787435169.7429035,845.603,0,0,100,2094
1787435170.769959,846.63,0,0,100,2094
1787435171.7963598,847.657,0,0,100,2094
1787435172.8304162,848.691,0,0,99,2094
1787435173.8615718,849.722,0,0,100,2094
1787435174.8963041,850.757,0,0,100,2094
1787435175.926417,851.787,0,0,100,2094
1787435176.959879,852.82,0,0,100,2094
1787435177.9875073,853.848,0,0,100,2094
1787435179.0164232,854.877,0,0,100,2094
1787435180.0513618,855.912,0,0,100,2094
1787435181.0803056,856.941,0,0,99,2094
1787435182.1103342,857.971,0,0,100,2094
1787435183.1410117,859.001,0,0,98,2094
1787435184.1692407,860.03,0,0,100,2094
1787435185.1990745,861.059,0,0,100,2094
1787435186.2250783,862.085,0,0,100,2094
1787435187.252087,863.112,0,0,100,2094
1787435188.2819932,864.142,0,0,100,2094
1787435189.308334,865.169,0,0,100,2094
1787435190.3379838,866.198,0,0,100,2094
1787435191.3691208,867.23,0,0,100,2094
1787435192.4001791,868.261,0,0,100,2094
1787435193.42741,869.288,0,0,100,2094
1787435194.460252,870.321,0,0,100,2094
1787435195.4928248,871.353,0,0,100,2094
1787435196.5246003,872.385,0,0,100,2094
1787435197.5558257,873.416,0,0,100,2094
1787435198.591517,874.452,0,0,100,2094
1787435199.620748,875.481,0,0,100,2094
1787435200.656637,876.517,0,0,100,2094
1787435201.685242,877.546,0,0,100,2094
1787435202.7147644,878.575,0,0,100,2094
1787435203.7443461,879.605,0,0,100,2094
1787435204.773296,880.634,0,0,100,2094
1787435205.8026507,881.663,0,0,100,2094
1787435206.8287761,882.689,0,0,100,2094
1787435207.862043,883.722,0,0,100,2094
1787435208.8880339,884.748,0,0,100,2094
1787435209.917036,885.777,0,0,100,2094
1787435210.947339,886.808,0,0,100,2094
1787435211.9800503,887.84,0,0,100,2094
1787435213.0063725,888.867,0,0,100,2094
1787435214.0316346,889.892,0,0,100,2094
1787435215.0620983,890.922,0,0,100,2094
1787435216.0906007,891.951,0,0,100,2094
1787435217.1197264,892.98,0,0,100,2094
1787435218.1492198,894.01,0,0,100,2094
1787435219.1788054,895.039,0,0,100,2094
1787435220.2081213,896.069,0,0,100,2094
1787435221.2413554,897.102,0,0,100,2094
1787435222.27131,898.132,0,0,100,2094
1787435223.3012605,899.162,0,0,100,2094
1787435224.3267245,900.187,0,0,100,2094
1787435225.3552487,901.216,0,0,100,2094
1787435226.3849702,902.245,0,0,99,2094
1787435227.4150724,903.275,0,0,100,2094
1787435228.4449067,904.305,0,0,100,2094
1787435229.4731834,905.334,0,0,100,2094
1787435230.5007353,906.361,0,0,100,2094
1787435231.52848,907.389,0,0,100,2094
1787435232.5573575,908.418,0,0,100,2094
1787435233.5926578,909.453,0,0,100,2094
1787435234.6256423,910.486,0,0,100,2094
1787435235.6569264,911.517,0,0,100,2094
1787435236.6857598,912.546,0,0,99,2094
1787435237.7147322,913.575,0,0,100,2094
1787435238.743284,914.604,0,0,100,2094
1787435239.7708113,915.631,0,0,100,2094
1787435240.7998524,916.66,0,0,100,2094
1787435241.8262606,917.687,0,0,100,2094
1787435242.857688,918.718,0,0,99,2094
1787435243.8877418,919.748,0,0,100,2094
1787435244.9172559,920.778,0,0,99,2094
1787435245.9484324,921.809,0,0,100,2094
1787435246.976686,922.837,0,0,100,2094
1787435248.007496,923.868,0,0,100,2094
1787435249.038324,924.899,0,0,100,2094
1787435250.068308,925.929,0,0,100,2094
1787435251.0970507,926.957,0,0,100,2094
1787435252.1265748,927.987,0,0,100,2094
1787435253.1534119,929.014,0,0,99,2094
1787435254.1852646,930.046,0,0,100,2094
1787435255.2172086,931.078,0,0,99,2094
1787435256.2464364,932.107,0,0,100,2094
1787435257.27346,933.134,0,0,100,2094
1787435258.3001862,934.161,0,0,100,2094
1787435259.330328,935.191,0,0,100,2094
1787435260.3581398,936.219,0,0,100,2094
1787435261.3881397,937.249,0,0,100,2094
1787435262.4209092,938.281,0,0,100,2094
1787435263.4486842,939.309,0,0,100,2094
1787435264.4829378,940.343,0,0,100,2094
1787435265.5123916,941.373,0,0,99,2094
1787435266.5436478,942.404,0,0,100,2094
1787435267.5696754,943.43,0,0,100,2094
1787435268.6010325,944.461,0,0,100,2094
1787435269.628224,945.489,0,0,100,2094
1787435270.6580114,946.518,0,0,100,2094
1787435271.6866019,947.547,0,0,100,2094
1787435272.7188334,948.579,0,0,100,2094
1787435273.750339,949.611,0,0,100,2094
1787435274.782037,950.642,0,0,100,2094
1787435275.8149822,951.675,0,0,99,2094
1787435276.8455622,952.706,0,0,100,2094
1787435277.87464,953.735,0,0,100,2094
1787435278.9053624,954.766,0,0,100,2094
1787435279.9381235,955.799,0,0,100,2094
1787435280.9712377,956.832,0,0,100,2094
1787435281.9982152,957.859,0,0,100,2094
1787435283.029716,958.89,0,0,100,2094
1787435284.0646234,959.925,0,0,100,2094
1787435285.0921607,960.953,0,0,99,2094
1787435286.1203413,961.981,0,0,100,2094
1787435287.147437,963.008,0,0,100,2094
1787435288.1761904,964.037,0,0,100,2094
1787435289.202581,965.063,0,0,100,2094
1787435290.232094,966.092,0,0,100,2094
1787435291.260531,967.121,0,0,100,2094
1787435292.3005106,968.161,0,0,99,2094
1787435293.3290117,969.189,0,0,100,2094
1787435294.3588624,970.219,0,0,98,2094
1787435295.3888054,971.249,0,0,100,2094
1787435296.419707,972.28,0,0,100,2094
1787435297.4522202,973.313,0,0,100,2094
1787435298.480839,974.341,0,0,100,2094
1787435299.5128062,975.373,0,0,100,2094
1787435300.538919,976.399,0,0,100,2094
1787435301.5644972,977.425,0,0,100,2094
1787435302.5958574,978.456,0,0,99,2094
1787435303.6289926,979.489,0,0,100,2094
1787435304.6572182,980.518,0,0,99,2094
1787435305.6857796,981.546,0,0,100,2094
1787435306.7120426,982.572,0,0,100,2094
1787435307.7410936,983.601,0,0,100,2094
1787435308.771914,984.632,0,0,100,2094
1787435309.8007228,985.661,0,0,100,2094
1787435310.8279746,986.688,0,0,100,2094
1787435311.8558836,987.716,0,0,100,2094
1787435312.8896823,988.75,0,0,100,2094
1787435313.919471,989.78,0,0,100,2094
1787435314.9509487,990.811,0,0,99,2094
1787435315.9789426,991.839,0,0,100,2094
1787435317.005343,992.866,0,0,100,2094
1787435318.0332665,993.894,0,0,100,2094
1787435319.0635371,994.924,0,0,100,2094
1787435320.093527,995.954,0,0,100,2094
1787435321.121963,996.982,0,0,100,2094
1787435322.1481571,998.009,0,0,100,2094
1787435323.1793113,999.04,0,0,100,2094
1787435324.2078648,1000.068,0,0,99,2094
1787435325.238424,1001.099,0,0,100,2094
1787435326.266633,1002.127,0,0,100,2094
1787435327.2964058,1003.157,0,0,100,2094
1787435328.3266306,1004.187,0,0,100,2094
1787435329.3558435,1005.216,0,0,100,2094
1787435330.3851883,1006.246,0,0,100,2094
1787435331.4157958,1007.276,0,0,100,2094
1787435332.44642,1008.307,0,0,100,2094
1787435333.4774168,1009.338,0,0,99,2094
1787435334.506564,1010.367,0,0,100,2094
1787435335.532906,1011.393,0,0,100,2094
1787435336.5615304,1012.422,0,0,100,2094
1787435337.590439,1013.451,0,0,100,2094
1787435338.6178203,1014.478,0,0,100,2094
1787435339.6512978,1015.512,0,0,100,2094
1787435340.68149,1016.542,0,0,100,2094
1787435341.7084422,1017.569,0,0,99,2094
1787435342.738104,1018.599,0,0,100,2094
1787435343.7665238,1019.627,0,0,99,2094
1787435344.7954466,1020.656,0,0,100,2094
1787435345.826077,1021.686,0,0,100,2094
1787435346.85643,1022.717,0,0,100,2094
1787435347.885633,1023.746,0,0,100,2094
1787435348.9122088,1024.773,0,0,100,2094
1787435349.9420912,1025.802,0,0,100,2094
1787435350.9741838,1026.835,0,0,100,2094
1787435352.0030723,1027.863,0,0,99,2094
1787435353.0313096,1028.892,0,0,100,2094
1787435354.0616686,1029.922,0,0,99,2094
1787435355.0937772,1030.954,0,0,100,2094
1787435356.120882,1031.981,0,0,100,2094
1787435357.1501648,1033.011,0,0,100,2094
1787435358.1799414,1034.04,0,0,100,2094
1787435359.2090364,1035.069,0,0,100,2094
1787435360.237452,1036.098,0,0,100,2094
1787435361.2658918,1037.126,0,0,100,2094
1787435362.2989929,1038.159,0,0,100,2094
1787435363.32689,1039.187,0,0,99,2094
1787435364.3562088,1040.217,0,0,100,2094
1787435365.3845618,1041.245,0,0,100,2094
1787435366.413842,1042.274,0,0,100,2094
1787435367.4399278,1043.3,0,0,100,2094
1787435368.469867,1044.33,0,0,100,2094
1787435369.49911,1045.36,0,0,100,2094
1787435370.5266504,1046.387,0,0,100,2094
1787435371.553616,1047.414,0,0,100,2094
1787435372.5828383,1048.443,0,0,100,2094
1787435373.6111987,1049.472,0,0,99,2094
1787435374.640322,1050.501,0,0,100,2094
1787435375.6675236,1051.528,0,0,100,2094
1787435376.6948247,1052.555,0,0,100,2094
1787435377.727224,1053.588,0,0,100,2094
1787435378.7554731,1054.616,0,0,100,2094
1787435379.784521,1055.645,0,0,100,2094
1787435380.8139699,1056.674,0,0,100,2094
1787435381.8485096,1057.709,0,0,100,2094
1787435382.8827739,1058.743,0,0,99,2094
1787435383.9174602,1059.778,0,0,100,2094
1787435384.9476159,1060.808,0,0,100,2094
1787435385.973459,1061.834,0,0,100,2094
1787435387.002922,1062.863,0,0,100,2094
1787435388.0294461,1063.89,0,0,100,2094
1787435389.059239,1064.92,0,0,100,2094
1787435390.0860555,1065.946,0,0,100,2094
1787435391.1123497,1066.973,0,0,99,2094
1787435392.141884,1068.002,0,0,100,2094
1787435393.178217,1069.039,0,0,99,2094
1787435394.2101836,1070.071,0,0,100,2094
1787435395.236253,1071.097,0,0,100,2094
1787435396.2625294,1072.123,0,0,100,2094
1787435397.2885776,1073.149,0,0,100,2094
1787435398.320823,1074.181,0,0,100,2094
1787435399.350232,1075.211,0,0,100,2094
1787435400.3782344,1076.239,0,0,100,2094
1787435401.4077163,1077.268,0,0,100,2094
1787435402.4382892,1078.299,0,0,99,2094
1787435403.468402,1079.329,0,0,100,2094
1787435404.4987328,1080.359,0,0,100,2094
1787435405.5252204,1081.386,0,0,100,2094
1787435406.5597942,1082.42,0,0,100,2094
1787435407.5944362,1083.455,0,0,100,2094
1787435408.628168,1084.489,0,0,100,2094
1787435409.6607833,1085.521,0,0,100,2094
1787435410.6904092,1086.551,0,0,100,2094
1787435411.722995,1087.583,0,0,100,2094
1787435412.7550008,1088.615,0,0,99,2094
1787435413.7831078,1089.644,0,0,100,2094
1787435414.8126717,1090.673,0,0,100,2094
1787435415.8417134,1091.702,0,0,100,2094
1787435416.8685102,1092.729,0,0,100,2094
1787435417.8948612,1093.755,0,0,100,2094
1787435418.9250445,1094.785,0,0,100,2094
1787435419.9596183,1095.82,0,0,100,2094
1787435420.993141,1096.854,0,0,100,2094
1787435422.0262175,1097.887,0,0,100,2094
1787435423.0574272,1098.918,0,0,99,2094
1787435424.0872135,1099.948,0,0,100,2094
1787435425.1182353,1100.979,0,0,100,2094
1787435426.1483076,1102.009,0,0,100,2094
1787435427.1749663,1103.035,0,0,100,2094
1787435428.2030277,1104.063,0,0,100,2094
1787435429.231665,1105.092,0,0,100,2094
1787435430.265988,1106.126,0,0,99,2094
1787435431.2977874,1107.158,0,0,100,2094
1787435432.3251169,1108.186,0,0,99,2094
1787435433.3551908,1109.216,0,0,100,2094
1787435434.3815243,1110.242,0,0,100,2094
1787435435.4116335,1111.272,0,0,100,2094
1787435436.4409215,1112.301,0,0,100,2094
1787435437.4689488,1113.329,0,0,100,2094
1787435438.4963708,1114.357,0,0,100,2094
1787435439.5262053,1115.387,0,0,100,2094
1787435440.5560787,1116.416,0,0,100,2094
1787435441.5891352,1117.45,0,0,86,2094
1787435442.6190658,1118.479,0,0,100,2094
1787435443.6522124,1119.513,0,0,100,2094
1787435444.6827924,1120.543,0,0,100,2094
1787435445.7083757,1121.569,0,0,100,2094
1787435446.7419095,1122.602,0,0,100,2094
1787435447.7684846,1123.629,0,0,100,2094
1787435448.7972324,1124.658,0,0,100,2094
1787435449.8260992,1125.686,0,0,99,2094
1787435450.8604243,1126.721,0,0,100,2094
1787435451.8866754,1127.747,0,0,99,2094
1787435452.9218354,1128.782,0,0,100,2094
1787435453.9530346,1129.813,0,0,100,2094
1787435454.9819214,1130.842,0,0,100,2094
1787435456.008491,1131.869,0,0,100,2094
1787435457.0362856,1132.897,0,0,100,2094
1787435458.064134,1133.925,0,0,100,2094
1787435459.0973523,1134.958,0,0,100,2094
1787435460.1258674,1135.986,0,0,100,2094
1787435461.1572032,1137.018,0,0,100,2094
1787435462.1892998,1138.05,0,0,99,2094
1787435463.2195837,1139.08,0,0,100,2094
1787435464.246274,1140.107,0,0,100,2094
1787435465.2762442,1141.137,0,0,100,2094
1787435466.3057332,1142.166,0,0,100,2094
1787435467.3360946,1143.196,0,0,100,2094
1787435468.3675373,1144.228,0,0,100,2094
1787435469.39656,1145.257,0,0,100,2094
1787435470.4235435,1146.284,0,0,100,2094
1787435471.4532309,1147.314,0,0,100,2094
1787435472.4827495,1148.343,0,0,99,2094
1787435473.5119436,1149.372,0,0,100,2094
1787435474.5378268,1150.398,0,0,100,2094
1787435475.5697534,1151.43,0,0,100,2094
1787435476.5977046,1152.458,0,0,100,2094
1787435477.6276941,1153.488,0,0,100,2094
1787435478.660058,1154.52,0,0,100,2094
1787435479.6931763,1155.554,0,0,100,2094
1787435480.726457,1156.587,0,0,100,2094
1787435481.7577899,1157.618,0,0,98,2094
1787435482.784921,1158.645,0,0,100,2094
1787435483.8110158,1159.671,0,0,100,2094
1787435484.83745,1160.698,0,0,100,2094
1787435485.863826,1161.724,0,0,100,2094
1787435486.8916273,1162.752,0,0,100,2094
1787435487.920502,1163.781,0,0,100,2094
1787435488.9540176,1164.814,0,0,99,2094
1787435489.9871054,1165.848,0,0,100,2094
1787435491.0141351,1166.875,0,0,99,2094
1787435492.0437362,1167.904,0,0,100,2094
1787435493.0740628,1168.934,0,0,100,2094
1787435494.1059248,1169.966,0,0,100,2094
1787435495.1336095,1170.994,0,0,100,2094
1787435496.163139,1172.024,0,0,100,2094
1787435497.1896803,1173.05,0,0,100,2094
1787435498.216674,1174.077,0,0,100,2094
1787435499.2434647,1175.104,0,0,100,2094
1787435500.2768133,1176.137,0,0,100,2094
1787435501.3080318,1177.168,0,0,99,2094
1787435502.3387914,1178.199,0,0,100,2094
1787435503.3665295,1179.227,0,0,100,2094
1787435504.3949292,1180.255,0,0,100,2094
1787435505.4245257,1181.285,0,0,100,2094
1787435506.4545448,1182.315,0,0,100,2094
1787435507.4867039,1183.347,0,0,100,2094
1787435508.5155823,1184.376,0,0,100,2094
1787435509.5459948,1185.406,0,0,100,2094
1787435510.5733964,1186.434,0,0,100,2094
1787435511.6052923,1187.466,0,0,99,2094
1787435512.6306493,1188.491,0,0,100,2094
1787435513.6602836,1189.521,0,0,100,2094
1787435514.689645,1190.55,0,0,100,2094
1787435515.7151866,1191.576,0,0,100,2094
1787435516.7449193,1192.605,0,0,100,2094
1787435517.7734225,1193.634,0,0,100,2094
1787435518.804857,1194.665,0,0,100,2094
1787435519.8333967,1195.694,0,0,100,2094
1787435520.8860703,1196.746,0,0,99,2094
1787435521.9179015,1197.778,0,0,100,2094
1787435522.945293,1198.806,0,0,100,2094
1787435523.974761,1199.835,0,0,100,2094
1787435525.0010307,1200.861,0,0,100,2094
1787435526.0338838,1201.894,0,0,100,2094
1787435527.060573,1202.921,0,0,100,2094
1787435528.0908546,1203.951,0,0,100,2094
1787435529.1185331,1204.979,0,0,100,2094
1787435530.1480865,1206.008,0,0,100,2094
1787435531.1785963,1207.039,0,0,99,2094
1787435532.2060676,1208.066,0,0,100,2094
1787435533.2377312,1209.098,0,0,100,2094
1787435534.2650337,1210.125,0,0,100,2094
1787435535.2955425,1211.156,0,0,100,2094
1787435536.321863,1212.182,0,0,100,2094
1787435537.3514154,1213.212,0,0,100,2094
1787435538.381066,1214.241,0,0,99,2094
1787435539.4131124,1215.274,0,0,100,2094
1787435540.4431694,1216.304,0,0,99,2094
1787435541.472093,1217.332,0,0,100,2094
1787435542.5044496,1218.365,0,0,100,2094
1787435543.5321696,1219.393,0,0,100,2094
1787435544.5594683,1220.42,0,0,100,2094
1787435545.5910485,1221.451,0,0,100,2094
1787435546.6175122,1222.478,0,0,100,2094
1787435547.6476357,1223.508,0,0,100,2094
1787435548.6751292,1224.536,0,0,100,2094
1787435549.701229,1225.562,0,0,100,2094
1787435550.731161,1226.592,0,0,99,2094
1787435551.760529,1227.621,0,0,100,2094
1787435552.7890928,1228.649,0,0,100,2094
1787435553.8225105,1229.683,0,0,100,2094
1787435554.8517222,1230.712,0,0,100,2094
1787435555.8790684,1231.739,0,0,100,2094
1787435556.906686,1232.767,0,0,100,2094
1787435557.9372764,1233.798,0,0,100,2094
1787435558.9726357,1234.833,0,0,100,2094
1787435560.0056727,1235.866,0,0,98,2094
1787435561.0391166,1236.9,0,0,100,2094
1787435562.068628,1237.929,0,0,100,2094
1787435563.1012428,1238.962,0,0,100,2094
1787435564.1312091,1239.992,0,0,100,2094
1787435565.163819,1241.024,0,0,100,2094
1787435566.1940234,1242.054,0,0,100,2094
1787435567.2228117,1243.083,0,0,100,2094
1787435568.2514935,1244.112,0,0,100,2094
1787435569.2860055,1245.146,0,0,100,2094
1787435570.3169675,1246.177,0,0,99,2094
1787435571.347081,1247.207,0,0,100,2094
1787435572.373426,1248.234,0,0,100,2094
1787435573.4041123,1249.265,0,0,100,2094
1787435574.4310138,1250.291,0,0,100,2094
1787435575.4570286,1251.317,0,0,100,2094
1787435576.4841647,1252.345,0,0,100,2094
1787435577.5118763,1253.372,0,0,100,2094
1787435578.5419133,1254.402,0,0,100,2094
1787435579.5727525,1255.433,0,0,99,2094
1787435580.603079,1256.463,0,0,100,2094
1787435581.6422822,1257.503,0,0,100,2094
1787435582.6725924,1258.533,0,0,100,2094
1787435583.7034333,1259.564,0,0,100,2094
1787435584.7319963,1260.592,0,0,100,2094
1787435585.7622576,1261.623,0,0,100,2094
1787435586.792665,1262.653,0,0,100,2094
1787435587.83151,1263.692,0,0,100,2094
1787435588.8616846,1264.722,0,0,100,2094
1787435589.8944213,1265.755,0,0,99,2094
1787435590.9221117,1266.783,0,0,100,2094
1787435591.95207,1267.812,0,0,100,2094
1787435592.9824567,1268.843,0,0,100,2094
1787435594.0130455,1269.873,0,0,100,2094
1787435595.0396638,1270.9,0,0,100,2094
1787435596.0668404,1271.927,0,0,100,2094
1787435597.0956633,1272.956,0,0,99,2094
1787435598.1282125,1273.989,0,0,100,2094
1787435599.1567767,1275.017,0,0,99,2094
1787435600.1843312,1276.045,0,0,100,2094
1787435601.2131603,1277.074,0,0,100,2094
1787435602.2379327,1278.098,0,0,100,2094
1787435603.268635,1279.129,0,0,100,2094
1787435604.2975872,1280.158,0,0,100,2094
1787435605.3272336,1281.188,0,0,100,2094
1787435606.3574352,1282.218,0,0,100,2094
1787435607.387097,1283.247,0,0,100,2094
1787435608.4162521,1284.277,0,0,100,2094
1787435609.4515758,1285.312,0,0,99,2094
1787435610.485769,1286.346,0,0,100,2094
1787435611.5151236,1287.376,0,0,100,2094
1787435612.5454528,1288.406,0,0,100,2094
1787435613.5752993,1289.436,0,0,100,2094
1787435614.604724,1290.465,0,0,100,2094
1787435615.6360843,1291.496,0,0,100,2094
1787435616.665992,1292.526,0,0,100,2094
1787435617.6936746,1293.554,0,0,100,2094
1787435618.7247093,1294.585,0,0,100,2094
1787435619.7575655,1295.618,0,0,98,2094
1787435620.7841408,1296.645,0,0,100,2094
1787435621.8146694,1297.675,0,0,100,2094
1787435622.8430378,1298.703,0,0,100,2094
1787435623.8739426,1299.734,0,0,100,2094
1787435624.9010246,1300.761,0,0,100,2094
1787435625.9277556,1301.788,0,0,100,2094
1787435626.9582026,1302.819,0,0,100,2094
1787435627.9930642,1303.853,0,0,100,2094
