timestamp,elapsed_s,rank,gpu_index,utilization_gpu_pct,memory_used_mib
1787411530.0063431,658.225,0,0,100,2094
1787411531.0386713,659.257,0,0,100,2094
1787411532.068199,660.287,0,0,100,2094
1787411533.0994916,661.318,0,0,100,2094
1787411534.1276357,662.346,0,0,100,2094
1787411535.1587765,663.377,0,0,100,2094
1787411536.1943824,664.413,0,0,100,2094
1787411537.2250564,665.444,0,0,100,2094
1787411538.2540298,666.473,0,0,100,2094
1787411539.2832425,667.502,0,0,100,2094
1787411540.3219297,668.54,0,0,100,2094
1787411541.3503628,669.569,0,0,100,2094
1787411542.378465,670.597,0,0,100,2094
1787411543.4109416,671.629,0,0,100,2094
1787411544.4454675,672.664,0,0,100,2094
1787411545.477445,673.696,0,0,100,2094
1787411546.5048916,674.723,0,0,100,2094
1787411547.5308976,675.749,0,0,100,2094
1787411548.561726,676.78,0,0,100,2094
1787411549.5908377,677.809,0,0,100,2094
1787411550.620307,678.839,0,0,100,2094
1787411551.6530092,679.872,0,0,100,2094
1787411552.6847463,680.903,0,0,100,2094
1787411553.712123,681.931,0,0,99,2094
1787411554.7460208,682.965,0,0,100,2094
1787411555.7737226,683.992,0,0,99,2094
1787411556.8061965,685.025,0,0,100,2094
1787411557.8386974,686.057,0,0,100,2094
1787411558.8720632,687.091,0,0,100,2094
1787411559.9021342,688.121,0,0,100,2094
1787411560.932564,689.151,0,0,100,2094
1787411561.9617329,690.18,0,0,100,2094
1787411562.9870539,691.206,0,0,100,2094
1787411564.0187995,692.237,0,0,93,2094
1787411565.0500264,693.269,0,0,100,2094
1787411566.0788941,694.297,0,0,99,2094
1787411567.1057205,695.324,0,0,100,2094
1787411568.1322236,696.351,0,0,100,2094
1787411569.1617768,697.38,0,0,100,2094
1787411570.1879864,698.407,0,0,100,2094
1787411571.213921,699.432,0,0,100,2094
1787411572.2430556,700.462,0,0,100,2094
1787411573.2722242,701.491,0,0,100,2094
1787411574.2986023,702.517,0,0,100,2094
1787411575.3292687,703.548,0,0,100,2094
1787411576.3599603,704.579,0,0,99,2094
1787411577.3889537,705.607,0,0,100,2094
1787411578.4177935,706.636,0,0,100,2094
1787411579.4486258,707.667,0,0,100,2094
1787411580.480204,708.699,0,0,100,2094
1787411581.5096085,709.728,0,0,100,2094
1787411582.538398,710.757,0,0,100,2094
1787411583.569436,711.788,0,0,100,2094
1787411584.5984883,712.817,0,0,100,2094
1787411585.6316981,713.85,0,0,100,2094
1787411586.66368,714.882,0,0,100,2094
1787411587.6927881,715.911,0,0,100,2094
1787411588.723567,716.942,0,0,100,2094
1787411589.7555368,717.974,0,0,100,2094
1787411590.7871559,719.006,0,0,100,2094
1787411591.8154655,720.034,0,0,100,2094
1787411592.8463106,721.065,0,0,100,2094
1787411593.882023,722.101,0,0,100,2094
1787411594.917057,723.136,0,0,100,2094
1787411595.9486582,724.167,0,0,99,2094
1787411596.975547,725.194,0,0,100,2094
1787411598.003659,726.222,0,0,100,2094
1787411599.0373313,727.256,0,0,100,2094
1787411600.06799,728.287,0,0,100,2094
1787411601.1042743,729.323,0,0,100,2094
1787411602.135441,730.354,0,0,100,2094
1787411603.1633,731.382,0,0,99,2094
1787411604.1952624,732.414,0,0,100,2094
1787411605.2231047,733.442,0,0,98,2094
1787411606.2552452,734.474,0,0,100,2094
1787411607.2882755,735.507,0,0,100,2094
1787411608.3200781,736.539,0,0,100,2094
1787411609.350789,737.569,0,0,100,2094
1787411610.3845541,738.603,0,0,100,2094
1787411611.4138417,739.632,0,0,100,2094
1787411612.443564,740.662,0,0,100,2094
1787411613.4718752,741.69,0,0,99,2094
1787411614.5027275,742.721,0,0,100,2094
1787411615.533473,743.752,0,0,99,2094
1787411616.5637515,744.782,0,0,100,2094
1787411617.5962987,745.815,0,0,100,2094
1787411618.6244555,746.843,0,0,100,2094
1787411619.6567492,747.875,0,0,100,2094
1787411620.6844802,748.903,0,0,100,2094
1787411621.7106957,749.929,0,0,100,2094
1787411622.7374556,750.956,0,0,100,2094
1787411623.770176,751.989,0,0,100,2094
1787411624.805469,753.024,0,0,99,2094
1787411625.8374262,754.056,0,0,100,2094
1787411626.877269,755.096,0,0,99,2094
1787411627.9026113,756.121,0,0,100,2094
1787411628.9291039,757.148,0,0,100,2094
1787411629.961251,758.18,0,0,100,2094
1787411630.993648,759.212,0,0,100,2094
1787411632.0272298,760.246,0,0,100,2094
1787411633.0623245,761.281,0,0,100,2094
1787411634.0922298,762.311,0,0,100,2094
1787411635.1227062,763.341,0,0,98,2094
1787411636.1565568,764.375,0,0,100,2094
1787411637.1896465,765.408,0,0,100,2094
1787411638.2203507,766.439,0,0,100,2094
1787411639.2541184,767.473,0,0,100,2094
1787411640.286699,768.505,0,0,100,2094
1787411641.314936,769.533,0,0,100,2094
1787411642.3464653,770.565,0,0,100,2094
1787411643.375206,771.594,0,0,100,2094
1787411644.402043,772.621,0,0,100,2094
1787411645.430808,773.649,0,0,99,2094
1787411646.460061,774.679,0,0,100,2094
1787411647.494112,775.713,0,0,100,2094
1787411648.52472,776.743,0,0,100,2094
1787411649.5547485,777.773,0,0,100,2094
1787411650.5827985,778.801,0,0,100,2094
1787411651.6164982,779.835,0,0,100,2094
1787411652.650801,780.869,0,0,99,2094
1787411653.6860802,781.905,0,0,100,2094
1787411654.719986,782.939,0,0,99,2094
1787411655.7555747,783.974,0,0,100,2094
1787411656.7865148,785.005,0,0,100,2094
1787411657.8130949,786.032,0,0,100,2094
1787411658.8474126,787.066,0,0,100,2094
1787411659.880456,788.099,0,0,100,2094
1787411660.912983,789.132,0,0,100,2094
1787411661.9420176,790.161,0,0,99,2094
1787411662.971574,791.19,0,0,100,2094
1787411664.0024996,792.221,0,0,98,2094
1787411665.0388021,793.257,0,0,100,2094
1787411666.067037,794.286,0,0,100,2094
1787411667.1023433,795.321,0,0,100,2094
1787411668.1301653,796.349,0,0,100,2094
1787411669.1599176,797.378,0,0,100,2094
1787411670.1869678,798.406,0,0,99,2094
1787411671.21563,799.434,0,0,100,2094
1787411672.251945,800.47,0,0,100,2094
1787411673.2788498,801.497,0,0,100,2094
1787411674.3062866,802.525,0,0,100,2094
1787411675.3328307,803.551,0,0,100,2094
1787411676.3597274,804.578,0,0,100,2094
1787411677.3856766,805.604,0,0,100,2094
1787411678.412347,806.631,0,0,100,2094
1787411679.440574,807.659,0,0,100,2094
1787411680.4688976,808.687,0,0,99,2094
1787411681.4965904,809.715,0,0,100,2094
1787411682.5269432,810.745,0,0,100,2094
1787411683.5579019,811.776,0,0,100,2094
1787411684.5878458,812.806,0,0,100,2094
1787411685.6133156,813.832,0,0,100,2094
1787411686.643231,814.862,0,0,100,2094
1787411687.6709795,815.89,0,0,100,2094
1787411688.7015917,816.92,0,0,100,2094
1787411689.7306926,817.949,0,0,100,2094
1787411690.7567518,818.975,0,0,100,2094
1787411691.784049,820.003,0,0,100,2094
1787411692.8101737,821.029,0,0,100,2094
1787411693.8377674,822.056,0,0,100,2094
1787411694.8668723,823.085,0,0,100,2094
1787411695.900262,824.119,0,0,100,2094
1787411696.9289906,825.148,0,0,100,2094
1787411697.9549315,826.173,0,0,99,2094
1787411698.980558,827.199,0,0,100,2094
1787411700.0099769,828.229,0,0,100,2094
1787411701.0410388,829.26,0,0,100,2094
1787411702.0746348,830.293,0,0,100,2094
1787411703.1023805,831.321,0,0,99,2094
1787411704.1297712,832.348,0,0,100,2094
1787411705.1596367,833.378,0,0,100,2094
1787411706.189396,834.408,0,0,100,2094
1787411707.2298758,835.448,0,0,99,2094
1787411708.2663298,836.485,0,0,100,2094
1787411709.2974749,837.516,0,0,100,2094
1787411710.327242,838.546,0,0,100,2094
1787411711.3558183,839.574,0,0,100,2094
1787411712.384921,840.603,0,0,99,2094
1787411713.413044,841.632,0,0,100,2094
1787411714.4411237,842.66,0,0,100,2094
1787411715.4682302,843.687,0,0,100,2094
1787411716.4972124,844.716,0,0,100,2094
1787411717.528113,845.747,0,0,99,2094
1787411718.5611553,846.78,0,0,100,2094
1787411719.592278,847.811,0,0,100,2094
1787411720.6230185,848.842,0,0,100,2094
1787411721.6550548,849.874,0,0,100,2094
1787411722.6874607,850.906,0,0,100,2094
1787411723.7187915,851.937,0,0,100,2094
1787411724.7495623,852.968,0,0,99,2094
1787411725.782135,854.001,0,0,100,2094
1787411726.8180366,855.037,0,0,99,2094
1787411727.8500674,856.069,0,0,100,2094
1787411728.8765159,857.095,0,0,100,2094
1787411729.9020693,858.121,0,0,100,2094
1787411730.92917,859.148,0,0,100,2094
1787411731.9704618,860.189,0,0,100,2094
1787411733.001075,861.22,0,0,100,2094
1787411734.030776,862.249,0,0,100,2094
1787411735.0630302,863.282,0,0,99,2094
1787411736.092766,864.311,0,0,100,2094
1787411737.1246748,865.343,0,0,99,2094
1787411738.153333,866.372,0,0,100,2094
1787411739.1816323,867.4,0,0,100,2094
1787411740.2104764,868.429,0,0,100,2094
1787411741.2398193,869.458,0,0,99,2094
1787411742.2699413,870.488,0,0,100,2094
1787411743.3035102,871.522,0,0,100,2094
1787411744.331285,872.55,0,0,100,2094
1787411745.36283,873.581,0,0,100,2094
1787411746.392728,874.611,0,0,99,2094
1787411747.4238238,875.642,0,0,100,2094
1787411748.4514716,876.67,0,0,100,2094
1787411749.4779656,877.697,0,0,100,2094
1787411750.5062687,878.725,0,0,100,2094
1787411751.5329528,879.751,0,0,100,2094
1787411752.563952,880.782,0,0,100,2094
1787411753.5951145,881.814,0,0,100,2094
1787411754.6257908,882.844,0,0,100,2094
1787411755.652916,883.871,0,0,100,2094
1787411756.679382,884.898,0,0,99,2094
1787411757.7083042,885.927,0,0,100,2094
1787411758.7355835,886.954,0,0,83,2094
1787411759.7641232,887.983,0,0,100,2094
1787411760.7923853,889.011,0,0,100,2094
1787411761.8182085,890.037,0,0,99,2094
1787411762.853963,891.073,0,0,100,2094
1787411763.8856213,892.104,0,0,100,2094
1787411764.912116,893.131,0,0,100,2094
1787411765.941594,894.16,0,0,100,2094
1787411766.970319,895.189,0,0,98,2094
1787411768.0004082,896.219,0,0,100,2094
1787411769.0309668,897.25,0,0,100,2094
1787411770.0587046,898.277,0,0,100,2094
1787411771.0859065,899.304,0,0,100,2094
1787411772.116841,900.335,0,0,100,2094
1787411773.1444726,901.363,0,0,100,2094
1787411774.1786306,902.397,0,0,100,2094
1787411775.2089627,903.428,0,0,100,2094
1787411776.2363658,904.455,0,0,100,2094
1787411777.2670426,905.486,0,0,99,2094
1787411778.2934735,906.512,0,0,100,2094
1787411779.322848,907.541,0,0,100,2094
1787411780.35264,908.571,0,0,100,2094
1787411781.386919,909.605,0,0,100,2094
1787411782.415961,910.635,0,0,100,2094
1787411783.444224,911.663,0,0,99,2094
1787411784.4713545,912.69,0,0,100,2094
1787411785.5010688,913.72,0,0,99,2094
1787411786.5307693,914.749,0,0,100,2094
1787411787.564261,915.783,0,0,100,2094
1787411788.592438,916.811,0,0,100,2094
1787411789.6224651,917.841,0,0,100,2094
1787411790.6563413,918.875,0,0,100,2094
1787411791.6877468,919.906,0,0,100,2094
1787411792.713702,920.932,0,0,100,2094
1787411793.7476192,921.966,0,0,99,2094
1787411794.781352,923.0,0,0,100,2094
1787411795.8115535,924.03,0,0,99,2094
1787411796.840295,925.059,0,0,100,2094
1787411797.8725104,926.091,0,0,100,2094
1787411798.9071429,927.126,0,0,97,2094
1787411799.9360166,928.155,0,0,100,2094
1787411800.9660783,929.185,0,0,99,2094
1787411801.9995735,930.218,0,0,100,2094
1787411803.0309892,931.25,0,0,100,2094
1787411804.0597177,932.278,0,0,100,2094
1787411805.0898228,933.308,0,0,100,2094
1787411806.1205063,934.339,0,0,99,2094
1787411807.14974,935.368,0,0,100,2094
1787411808.1774185,936.396,0,0,100,2094
1787411809.2086117,937.427,0,0,100,2094
1787411810.2457623,938.464,0,0,100,2094
1787411811.2725928,939.491,0,0,100,2094
1787411812.3048487,940.523,0,0,100,2094
1787411813.331003,941.55,0,0,100,2094
1787411814.358469,942.577,0,0,100,2094
1787411815.389606,943.608,0,0,100,2094
1787411816.418197,944.637,0,0,99,2094
1787411817.449182,945.668,0,0,100,2094
1787411818.475672,946.694,0,0,100,2094
1787411819.5044081,947.723,0,0,100,2094
1787411820.5345547,948.753,0,0,100,2094
1787411821.5686655,949.787,0,0,100,2094
1787411822.5982862,950.817,0,0,100,2094
1787411823.6338365,951.852,0,0,100,2094
1787411824.660792,952.879,0,0,100,2094
1787411825.6897874,953.908,0,0,99,2094
1787411826.7159445,954.934,0,0,100,2094
1787411827.7468877,955.965,0,0,100,2094
1787411828.7737653,956.992,0,0,100,2094
1787411829.8045616,958.023,0,0,100,2094
1787411830.833166,959.052,0,0,100,2094
1787411831.8608408,960.079,0,0,100,2094
1787411832.8898315,961.108,0,0,99,2094
1787411833.917473,962.136,0,0,100,2094
1787411834.9487827,963.167,0,0,98,2094
1787411835.97759,964.196,0,0,100,2094
1787411837.0040352,965.223,0,0,100,2094
1787411838.0311236,966.25,0,0,100,2094
1787411839.0591304,967.278,0,0,100,2094
1787411840.088727,968.307,0,0,100,2094
1787411841.1185622,969.337,0,0,100,2094
1787411842.1457255,970.364,0,0,100,2094
1787411843.1750064,971.394,0,0,100,2094
1787411844.2069602,972.426,0,0,100,2094
1787411845.2352767,973.454,0,0,100,2094
1787411846.2638402,974.482,0,0,99,2094
1787411847.2923334,975.511,0,0,100,2094
1787411848.3224647,976.541,0,0,100,2094
1787411849.3538568,977.572,0,0,100,2094
1787411850.3830335,978.602,0,0,100,2094
1787411851.4115386,979.63,0,0,100,2094
1787411852.44491,980.663,0,0,99,2094
1787411853.4728692,981.691,0,0,100,2094
1787411854.500899,982.719,0,0,100,2094
1787411855.5297363,983.748,0,0,100,2094
1787411856.5570831,984.776,0,0,100,2094
1787411857.6135094,985.832,0,0,100,2094
1787411858.6450918,986.864,0,0,100,2094
1787411859.6749232,987.893,0,0,100,2094
1787411860.711636,988.93,0,0,99,2094
1787411861.7413838,989.96,0,0,100,2094
1787411862.7741187,990.993,0,0,100,2094
1787411863.8038027,992.022,0,0,99,2094
1787411864.8328016,993.051,0,0,100,2094
1787411865.8621097,994.081,0,0,100,2094
1787411866.8943267,995.113,0,0,100,2094
1787411867.9264967,996.145,0,0,100,2094
1787411868.9575858,997.176,0,0,100,2094
1787411869.989118,998.208,0,0,100,2094
1787411871.0218463,999.24,0,0,100,2094
1787411872.050474,1000.269,0,0,100,2094
1787411873.0801115,1001.299,0,0,100,2094
1787411874.1142075,1002.333,0,0,100,2094
1787411875.1432614,1003.362,0,0,100,2094
1787411876.171601,1004.39,0,0,100,2094
1787411877.2036915,1005.422,0,0,100,2094
1787411878.2307158,1006.449,0,0,99,2094
1787411879.2590303,1007.478,0,0,100,2094
1787411880.2901638,1008.509,0,0,100,2094
1787411881.3162906,1009.535,0,0,100,2094
1787411882.3448498,1010.563,0,0,100,2094
1787411883.3752375,1011.594,0,0,100,2094
1787411884.4014633,1012.62,0,0,100,2094
1787411885.4314167,1013.65,0,0,100,2094
1787411886.4615479,1014.68,0,0,100,2094
1787411887.4904494,1015.709,0,0,100,2094
1787411888.5164037,1016.735,0,0,98,2094
1787411889.543503,1017.762,0,0,100,2094
1787411890.5706325,1018.789,0,0,100,2094
1787411891.6010606,1019.82,0,0,100,2094
1787411892.63035,1020.849,0,0,100,2094
1787411893.6601226,1021.879,0,0,99,2094
1787411894.6900399,1022.909,0,0,100,2094
1787411895.719469,1023.938,0,0,100,2094
1787411896.7483947,1024.967,0,0,100,2094
1787411897.7769141,1025.995,0,0,99,2094
1787411898.8051782,1027.024,0,0,100,2094
1787411899.8337743,1028.052,0,0,100,2094
1787411900.8599024,1029.078,0,0,100,2094
1787411901.8863833,1030.105,0,0,100,2094
1787411902.9209797,1031.14,0,0,100,2094
1787411903.94972,1032.168,0,0,100,2094
1787411904.9811978,1033.2,0,0,99,2094
1787411906.0098567,1034.228,0,0,100,2094
1787411907.0411978,1035.26,0,0,99,2094
1787411908.0704248,1036.289,0,0,100,2094
1787411909.1087544,1037.327,0,0,100,2094
1787411910.1400259,1038.359,0,0,99,2094
1787411911.169177,1039.388,0,0,100,2094
1787411912.198866,1040.417,0,0,100,2094
1787411913.2278666,1041.446,0,0,100,2094
1787411914.254825,1042.473,0,0,100,2094
1787411915.2834861,1043.502,0,0,99,2094
1787411916.3116248,1044.53,0,0,100,2094
1787411917.3394036,1045.558,0,0,98,2094
1787411918.3675406,1046.586,0,0,100,2094
1787411919.3952723,1047.614,0,0,100,2094
1787411920.424822,1048.643,0,0,100,2094
1787411921.4590487,1049.678,0,0,100,2094
1787411922.4871273,1050.706,0,0,100,2094
1787411923.5230486,1051.742,0,0,100,2094
1787411924.5512931,1052.77,0,0,100,2094
1787411925.5837564,1053.802,0,0,100,2094
1787411926.6140783,1054.833,0,0,100,2094
1787411927.640042,1055.859,0,0,98,2094
1787411928.674364,1056.893,0,0,100,2094
1787411929.7029436,1057.921,0,0,99,2094
1787411930.7324858,1058.951,0,0,100,2094
1787411931.76226,1059.981,0,0,100,2094
1787411932.7905946,1061.009,0,0,100,2094
1787411933.8236551,1062.042,0,0,100,2094
1787411934.8576417,1063.076,0,0,100,2094
1787411935.8859365,1064.104,0,0,100,2094
1787411936.9139407,1065.132,0,0,99,2094
1787411937.9404662,1066.159,0,0,100,2094
1787411938.966545,1067.185,0,0,100,2094
1787411939.9942398,1068.213,0,0,100,2094
1787411941.020616,1069.239,0,0,100,2094
1787411942.0528104,1070.271,0,0,100,2094
1787411943.0801735,1071.299,0,0,100,2094
1787411944.1113992,1072.33,0,0,100,2094
1787411945.1385725,1073.357,0,0,100,2094
1787411946.2953577,1074.514,0,0,100,2094
1787411947.3234622,1075.542,0,0,83,2094
1787411948.3505633,1076.569,0,0,100,2094
1787411949.3805282,1077.599,0,0,100,2094
1787411950.4136407,1078.632,0,0,100,2094
1787411951.4439013,1079.662,0,0,100,2094
1787411952.4747858,1080.693,0,0,100,2094
1787411953.5105262,1081.729,0,0,100,2094
1787411954.5417833,1082.76,0,0,100,2094
1787411955.569877,1083.788,0,0,100,2094
1787411956.601608,1084.82,0,0,100,2094
1787411957.6291623,1085.848,0,0,99,2094
1787411958.6577432,1086.876,0,0,100,2094
1787411959.6841984,1087.903,0,0,100,2094
1787411960.713504,1088.932,0,0,100,2094
1787411961.741832,1089.96,0,0,100,2094
1787411962.769697,1090.988,0,0,100,2094
1787411963.7987158,1092.017,0,0,100,2094
1787411964.8278353,1093.046,0,0,99,2094
1787411965.8541744,1094.073,0,0,100,2094
1787411966.8863163,1095.105,0,0,99,2094
1787411967.9168756,1096.135,0,0,100,2094
1787411968.94519,1097.164,0,0,100,2094
1787411969.9764946,1098.195,0,0,100,2094
1787411971.0074153,1099.226,0,0,100,2094
1787411972.0385964,1100.257,0,0,100,2094
1787411973.0685518,1101.287,0,0,100,2094
1787411974.0950897,1102.314,0,0,99,2094
1787411975.1226585,1103.341,0,0,100,2094
1787411976.1498954,1104.368,0,0,99,2094
1787411977.1801972,1105.399,0,0,100,2094
1787411978.2147295,1106.433,0,0,100,2094
1787411979.2398295,1107.458,0,0,100,2094
1787411980.267466,1108.486,0,0,100,2094
1787411981.2970495,1109.516,0,0,100,2094
1787411982.3256347,1110.544,0,0,100,2094
1787411983.3537807,1111.572,0,0,100,2094
1787411984.3810458,1112.6,0,0,100,2094
1787411985.411218,1113.63,0,0,100,2094
1787411986.4401002,1114.659,0,0,99,2094
1787411987.4659188,1115.684,0,0,100,2094
1787411988.4950855,1116.714,0,0,100,2094
1787411989.5288105,1117.747,0,0,100,2094
1787411990.5611157,1118.78,0,0,100,2094
1787411991.5941417,1119.813,0,0,100,2094
1787411992.622159,1120.841,0,0,100,2094
1787411993.6548297,1121.873,0,0,100,2094
1787411994.6820767,1122.901,0,0,100,2094
1787411995.7125242,1123.931,0,0,100,2094
1787411996.742629,1124.961,0,0,99,2094
1787411997.7717605,1125.99,0,0,100,2094
1787411998.8022416,1127.021,0,0,100,2094
1787411999.8376997,1128.056,0,0,100,2094
1787412000.8691263,1129.088,0,0,100,2094
1787412001.9011936,1130.12,0,0,100,2094
1787412002.9286208,1131.147,0,0,100,2094
1787412003.9615042,1132.18,0,0,99,2094
1787412004.9938414,1133.212,0,0,100,2094
1787412006.0216355,1134.24,0,0,100,2094
1787412007.049433,1135.268,0,0,98,2094
1787412008.0776536,1136.296,0,0,100,2094
1787412009.108598,1137.327,0,0,100,2094
1787412010.1411734,1138.36,0,0,100,2094
1787412011.173773,1139.392,0,0,100,2094
1787412012.2031274,1140.422,0,0,100,2094
1787412013.2381287,1141.457,0,0,100,2094
1787412014.2705648,1142.489,0,0,100,2094
1787412015.3045087,1143.523,0,0,100,2094
1787412016.3367414,1144.555,0,0,100,2094
1787412017.3711238,1145.59,0,0,100,2094
1787412018.3996983,1146.618,0,0,99,2094
1787412019.4280572,1147.647,0,0,100,2094
1787412020.4559796,1148.675,0,0,100,2094
1787412021.4887378,1149.707,0,0,100,2094
1787412022.5163312,1150.735,0,0,100,2094
1787412023.5446453,1151.763,0,0,100,2094
1787412024.5794864,1152.798,0,0,99,2094
1787412025.6124191,1153.831,0,0,100,2094
1787412026.645238,1154.864,0,0,100,2094
1787412027.6739936,1155.893,0,0,100,2094
1787412028.703705,1156.922,0,0,100,2094
1787412029.7324626,1157.951,0,0,100,2094
1787412030.758546,1158.977,0,0,100,2094
1787412031.7871895,1160.006,0,0,100,2094
1787412032.8185475,1161.037,0,0,100,2094
1787412033.8486242,1162.067,0,0,100,2094
1787412034.8781664,1163.097,0,0,100,2094
1787412035.9052064,1164.124,0,0,100,2094
1787412036.9334943,1165.152,0,0,100,2094
1787412037.9651797,1166.184,0,0,100,2094
1787412038.9956017,1167.214,0,0,100,2094
1787412040.022064,1168.241,0,0,100,2094
1787412041.0540848,1169.273,0,0,100,2094
1787412042.0840251,1170.303,0,0,100,2094
1787412043.1117914,1171.33,0,0,100,2094
1787412044.1406116,1172.359,0,0,100,2094
1787412045.169979,1173.389,0,0,100,2094
1787412046.1974177,1174.416,0,0,100,2094
1787412047.2319772,1175.451,0,0,100,2094
1787412048.2678292,1176.486,0,0,100,2094
1787412049.2970634,1177.516,0,0,99,2094
1787412050.3228467,1178.541,0,0,100,2094
1787412051.3535807,1179.572,0,0,99,2094
1787412052.3844507,1180.603,0,0,100,2094
1787412053.423429,1181.642,0,0,100,2094
1787412054.4549086,1182.673,0,0,100,2094
1787412055.4867058,1183.705,0,0,100,2094
1787412056.5148458,1184.733,0,0,100,2094
1787412057.549626,1185.768,0,0,100,2094
1787412058.5767627,1186.795,0,0,99,2094
1787412059.605398,1187.824,0,0,100,2094
1787412060.6352835,1188.854,0,0,99,2094
1787412061.6675053,1189.886,0,0,100,2094
1787412062.7041998,1190.923,0,0,100,2094
1787412063.7375357,1191.956,0,0,99,2094
1787412064.769223,1192.988,0,0,100,2094
1787412065.7977383,1194.016,0,0,100,2094
1787412066.8299673,1195.049,0,0,100,2094
1787412067.8570802,1196.076,0,0,100,2094
1787412068.886873,1197.105,0,0,99,2094
1787412069.9193966,1198.138,0,0,100,2094
1787412070.947768,1199.166,0,0,100,2094
1787412071.9772964,1200.196,0,0,100,2094
1787412073.0100353,1201.229,0,0,100,2094
1787412074.0442874,1202.263,0,0,100,2094
1787412075.0738826,1203.292,0,0,100,2094
1787412076.1084697,1204.327,0,0,100,2094
1787412077.1437154,1205.362,0,0,100,2094
1787412078.1739256,1206.392,0,0,100,2094
1787412079.203259,1207.422,0,0,99,2094
1787412080.2351654,1208.454,0,0,100,2094
1787412081.2625408,1209.481,0,0,100,2094
1787412082.2920954,1210.511,0,0,100,2094
1787412083.3247287,1211.543,0,0,100,2094
1787412084.353018,1212.572,0,0,100,2094
1787412085.3823833,1213.601,0,0,100,2094
1787412086.4110005,1214.63,0,0,99,2094
1787412087.4428844,1215.661,0,0,100,2094
1787412088.4710116,1216.69,0,0,100,2094
1787412089.4983904,1217.717,0,0,100,2094
1787412090.524824,1218.743,0,0,100,2094
1787412091.5546606,1219.773,0,0,100,2094
1787412092.5867386,1220.805,0,0,100,2094
1787412093.6174653,1221.836,0,0,100,2094
1787412094.650442,1222.869,0,0,100,2094
1787412095.6821826,1223.901,0,0,99,2094
1787412096.7110264,1224.93,0,0,100,2094
1787412097.7450244,1225.964,0,0,99,2094
1787412098.7757015,1226.994,0,0,100,2094
1787412099.8049364,1228.023,0,0,100,2094
1787412100.8344498,1229.053,0,0,99,2094
1787412101.86197,1230.081,0,0,100,2094
1787412102.894052,1231.113,0,0,100,2094
1787412103.920826,1232.139,0,0,100,2094
1787412104.9524963,1233.171,0,0,100,2094
1787412105.9847147,1234.203,0,0,100,2094
1787412107.0142157,1235.233,0,0,100,2094
1787412108.0415454,1236.26,0,0,99,2094
1787412109.073856,1237.292,0,0,100,2094
1787412110.1009614,1238.32,0,0,100,2094
1787412111.1318467,1239.35,0,0,100,2094
1787412112.160428,1240.379,0,0,100,2094
1787412113.1879108,1241.406,0,0,100,2094
1787412114.2224386,1242.441,0,0,100,2094
1787412115.2585728,1243.477,0,0,99,2094
1787412116.2897258,1244.508,0,0,100,2094
1787412117.3271253,1245.546,0,0,100,2094
1787412118.3566856,1246.575,0,0,99,2094
1787412119.3876777,1247.606,0,0,100,2094
1787412120.4182992,1248.637,0,0,100,2094
1787412121.4446516,1249.663,0,0,100,2094
1787412122.4726737,1250.691,0,0,100,2094
1787412123.5035734,1251.722,0,0,100,2094
1787412124.5365067,1252.755,0,0,100,2094
1787412125.563477,1253.782,0,0,99,2094
1787412126.590277,1254.809,0,0,100,2094
1787412127.6189365,1255.837,0,0,99,2094
1787412128.6475413,1256.866,0,0,100,2094
1787412129.6737506,1257.892,0,0,100,2094
1787412130.7037208,1258.922,0,0,100,2094
1787412131.7443078,1259.963,0,0,99,2094
1787412132.7745552,1260.993,0,0,100,2094
1787412133.8031125,1262.022,0,0,100,2094
1787412134.8327684,1263.051,0,0,100,2094
1787412135.8615248,1264.08,0,0,100,2094
1787412136.8921802,1265.111,0,0,99,2094
1787412137.9332566,1266.152,0,0,100,2094
1787412138.961136,1267.18,0,0,100,2094
1787412139.9858773,1268.204,0,0,100,2094
1787412141.014498,1269.233,0,0,100,2094
1787412142.0427098,1270.261,0,0,100,2094
1787412143.0697753,1271.288,0,0,100,2094
1787412144.0969226,1272.315,0,0,100,2094
1787412145.1267707,1273.345,0,0,99,2094
1787412146.1559062,1274.374,0,0,100,2094
1787412147.1872356,1275.406,0,0,99,2094
1787412148.2151055,1276.434,0,0,100,2094
1787412149.2416537,1277.46,0,0,100,2094
1787412150.2725723,1278.491,0,0,100,2094
1787412151.3009162,1279.519,0,0,100,2094
1787412152.327837,1280.546,0,0,100,2094
1787412153.3543575,1281.573,0,0,100,2094
1787412154.382325,1282.601,0,0,100,2094
1787412155.4097843,1283.628,0,0,99,2094
1787412156.44128,1284.66,0,0,100,2094
1787412157.4693246,1285.688,0,0,99,2094
1787412158.4985588,1286.717,0,0,100,2094
1787412159.5278487,1287.746,0,0,100,2094
1787412160.5673969,1288.786,0,0,100,2094
1787412161.598404,1289.817,0,0,100,2094
1787412162.6286385,1290.847,0,0,100,2094
1787412163.6552682,1291.874,0,0,100,2094
1787412164.68271,1292.901,0,0,100,2094
1787412165.7142582,1293.933,0,0,100,2094
1787412166.7517111,1294.97,0,0,98,2094
1787412167.782946,1296.001,0,0,100,2094
1787412168.8138635,1297.032,0,0,99,2094
1787412169.843024,1298.062,0,0,100,2094
1787412170.869586,1299.088,0,0,100,2094
1787412171.898631,1300.117,0,0,100,2094
1787412172.9305394,1301.149,0,0,100,2094
1787412173.9590654,1302.178,0,0,100,2094
1787412174.9873629,1303.206,0,0,100,2094
1787412176.0171907,1304.236,0,0,100,2094
